model,year,init_month,rain_bahia blanca_10,rain_bahia blanca_11,rain_bahia blanca_6,rain_bahia blanca_7,rain_bahia blanca_8,rain_bahia blanca_9,rain_coronel dorrego_10,rain_coronel dorrego_11,rain_coronel dorrego_6,rain_coronel dorrego_7,rain_coronel dorrego_8,rain_coronel dorrego_9,rain_coronel pringles_10,rain_coronel pringles_11,rain_coronel pringles_6,rain_coronel pringles_7,rain_coronel pringles_8,rain_coronel pringles_9,rain_coronel suarez_10,rain_coronel suarez_11,rain_coronel suarez_6,rain_coronel suarez_7,rain_coronel suarez_8,rain_coronel suarez_9,rain_hipolito yrigoyen_10,rain_hipolito yrigoyen_11,rain_hipolito yrigoyen_6,rain_hipolito yrigoyen_7,rain_hipolito yrigoyen_8,rain_hipolito yrigoyen_9,rain_saavedra_10,rain_saavedra_11,rain_saavedra_6,rain_saavedra_7,rain_saavedra_8,rain_saavedra_9,rain_santa fe san justo_10,rain_santa fe san justo_11,rain_santa fe san justo_6,rain_santa fe san justo_7,rain_santa fe san justo_8,rain_santa fe san justo_9,tmean_bahia blanca_10,tmean_bahia blanca_11,tmean_bahia blanca_6,tmean_bahia blanca_7,tmean_bahia blanca_8,tmean_bahia blanca_9,tmean_coronel dorrego_10,tmean_coronel dorrego_11,tmean_coronel dorrego_6,tmean_coronel dorrego_7,tmean_coronel dorrego_8,tmean_coronel dorrego_9,tmean_coronel pringles_10,tmean_coronel pringles_11,tmean_coronel pringles_6,tmean_coronel pringles_7,tmean_coronel pringles_8,tmean_coronel pringles_9,tmean_coronel suarez_10,tmean_coronel suarez_11,tmean_coronel suarez_6,tmean_coronel suarez_7,tmean_coronel suarez_8,tmean_coronel suarez_9,tmean_hipolito yrigoyen_10,tmean_hipolito yrigoyen_11,tmean_hipolito yrigoyen_6,tmean_hipolito yrigoyen_7,tmean_hipolito yrigoyen_8,tmean_hipolito yrigoyen_9,tmean_saavedra_10,tmean_saavedra_11,tmean_saavedra_6,tmean_saavedra_7,tmean_saavedra_8,tmean_saavedra_9,tmean_santa fe san justo_10,tmean_santa fe san justo_11,tmean_santa fe san justo_6,tmean_santa fe san justo_7,tmean_santa fe san justo_8,tmean_santa fe san justo_9
CCSM4,2013,11,0.17712341051985092,0.5241807523509113,,,-0.9030852112989788,1.2269613448436019,-0.03258426812321659,0.7473447091979258,,,-0.746326543745281,1.0168768770318826,-0.42112024813826165,0.7682431225017119,,,-0.6720062893899671,1.0552327467992273,-0.5772021812908147,0.2312557612536084,,,-0.696615628108831,0.8206996167931989,-0.8516306085638987,0.26997351910846634,,,-1.0028142667940938,-0.43881765278834256,-0.32273424945426404,2.08380839130421,,,-0.8347108703527809,0.8581253264559635,-1.143489417459223,0.26997351910846556,,,-1.2003045323640016,-0.8992386214384785,0.43257599490192256,0.15423195181864888,,,-0.5019542534281183,-1.5309428827246754,0.4071738037794943,0.004457155781391962,,,-0.798591584367198,-1.5408550867418098,0.5143731873880607,0.2629654319455545,,,-0.8921012333247866,-1.7699254473997568,0.5755984147581272,0.37633415940881154,,,-0.7486277471392513,-1.7055308856571911,0.9987193534257829,0.2922254015208227,,,-0.5587349637119886,-0.9645202568777403,0.5369182198513327,-0.7459535687477925,,,-0.604054975742726,-1.7060563237256536,1.9127249007248328,0.2922254015208227,,,-0.750389324421269,0.6330888073011
CCSM4,2014,9,-0.011116057280576073,1.4303281657805962,,,0.2572044901727149,0.03749543847939023,0.004594291275048665,1.6371606430659131,,,0.5964626794052034,0.3279373104976443,0.43376321250226463,1.7798195976950053,,,0.7295595365858527,0.3858650118727876,0.36788958464933885,1.5164887692568851,,,0.5077857558794749,0.4866583546370508,0.07381997282553411,1.2786073061594976,,,0.6855504452814527,0.2514630938716099,0.05960598491418365,0.7450883052099462,,,0.6549086594433832,0.7725393932124326,0.07381997282553314,1.2786073061594976,,,-1.2563372254700593,0.25146309387161087,1.6881900675504558,1.059285656474353,,,1.1625069693279717,2.2286367371541025,1.6251860518462782,1.2949373542995029,,,1.3260192710219243,1.6956657926161438,2.065856110067831,1.7886742823016903,,,1.2758139453160684,2.65983627775502,1.8202633146589955,1.3980046075877028,,,1.113358090229659,2.3710113075945394,1.5902685104305,0.9335966854665382,,,1.1567001143419848,2.01610328755833,1.167844679762445,1.9153727889984395,,,1.0627817782944813,0.6026230853515686,1.5902685104305,0.9335966854665382,,,0.8356205580535225,2.01610328755833
CCSM4,2014,10,0.6460343572730606,-0.3380571025189801,,,0.2572044901727149,-0.5848128830441848,1.1622488943138134,0.6142721728070039,,,0.5964626794052034,-0.33781670120642354,-0.08801335646503636,-0.8353479881622324,,,0.7295595365858527,-0.25742439688332563,-0.3669401157491369,-0.8295736565536264,,,0.5077857558794749,-0.5641860247683238,0.44088386265462814,-0.35139551206865416,,,0.6855504452814527,-0.5020494164207027,2.5695191200088234,0.7378075360387357,,,0.6549086594433832,-0.5706876199352846,0.4408838626546276,-0.35139551206865305,,,-1.2563372254700593,2.2630485174078325,0.2656778840491209,0.17640323857375217,,,1.1625069693279717,1.5873295917195125,0.06408119783789364,-0.3780685869674867,,,1.3260192710219243,1.9432963285854323,0.37636574342775037,0.5522584627586284,,,1.2758139453160684,2.0356158763118475,0.26963322564873177,0.37906307183397736,,,1.113358090229659,1.8193727363056167,0.09197188786661868,0.004711772739472088,,,1.1567001143419848,1.5990346644913425,-0.34989900669506524,-0.12322151640653092,,,1.0627817782944813,1.6609723314507157,0.09197188786661868,0.004711772739472088,,,0.8356205580535225,0.623407164843106
CCSM4,2014,11,2.9678630943766025,-0.6787000001629411,,,0.2572044901727149,-0.5848128830441848,3.218137903040757,-0.7189548302153187,,,0.5964626794052034,-0.33781670120642354,2.4783147304779316,-0.1514443990691945,,,0.7295595365858527,-0.25742439688332563,1.369531353000056,-0.3585074675381247,,,0.5077857558794749,-0.5641860247683238,-0.5761724511352008,-0.8957088533514858,,,0.6855504452814527,-0.5020494164207027,2.148598186331193,0.015038342022258754,,,0.6549086594433832,-0.5706876199352846,0.6479383911503053,-0.895708853351486,,,-1.2563372254700593,2.2630485174078325,0.5687507125942047,-0.39040673816867466,,,1.1625069693279717,1.5873295917195125,0.8408181937315521,0.09971962224712584,,,1.3260192710219243,1.9432963285854323,1.0278799887619634,0.30469541153310375,,,1.2758139453160684,2.0356158763118475,1.1639925956573876,-0.12320403602820862,,,1.113358090229659,1.8193727363056167,1.7811795483111474,-0.5309275446171143,,,1.1567001143419848,1.5990346644913425,0.9884304286390416,-0.4527263464467816,,,1.0627817782944813,1.6609723314507157,1.763215191755511,-0.5309275446171143,,,0.8356205580535225,0.623407164843106
CCSM4,2015,9,3.0702843072772734,4.199759150188892,,,-0.08575692004839727,1.4475604483359004,3.1980677063101104,3.8476700037413,,,-0.1520177434071783,1.2422187933659161,3.2563692422078208,3.9706589556471905,,,-0.24000458366796476,1.6540621696666347,3.986787271237287,4.128300765021748,,,-0.1758684822037462,1.8773893384285294,3.5870729651739968,4.324350134350575,,,0.43982994107136897,1.87267414863861,2.290452289386021,2.9766375692327007,,,-0.1681790668317936,0.02223482042590702,3.5870729651739954,4.324350134350578,,,2.147934949331807,1.8726741486386091,0.22165003244294845,-0.28898391519887373,,,0.8929910594015062,0.6349014419234299,-0.03170604729512734,-0.2976013421399113,,,0.8808676287200706,0.7702595919398461,0.18053179065532976,0.3208762581965516,,,0.9896204536485365,0.5429447233795186,-0.13521337570188735,-0.22199456360742212,,,1.0452280203220774,0.38677590800848,-0.1554278840435519,-0.6353165597952226,,,0.8347215135972247,0.4614303074776748,1.5689687927694425,1.3886370849229621,,,1.0148654550297835,1.8162464594656373,-0.1554278840435519,-0.6353165597952226,,,1.710263100322561,0.4614303074776748
CCSM4,2015,10,0.8142754261354403,1.913402053576151,,,-0.08575692004839727,-0.5923917793703705,0.9922895998447144,2.2784126927720547,,,-0.1520177434071783,-0.9880835611670851,0.37308776937062854,1.3435455304719182,,,-0.24000458366796476,-0.7936783506699175,0.5547103378266953,1.8031874297932873,,,-0.1758684822037462,-0.6509286067258947,0.8424205923698469,2.0263651157368736,,,0.43982994107136897,-0.7138724679014837,-0.20307276553179168,1.7971641672662328,,,-0.1681790668317936,-0.4885610490315324,0.8424205923698463,2.0263651157368736,,,2.147934949331807,-0.4131508639052923,-1.1345026473239945,-0.17820822676597498,,,0.8929910594015062,-1.3010516037798687,-1.3256351436560843,-0.0382627778645809,,,0.8808676287200706,-1.2406086880876028,-0.7368642211375176,0.12673188802137672,,,0.9896204536485365,-1.2154600903945956,-1.0648162121734897,-0.13329013151696695,,,1.0452280203220774,-1.1957302830809404,-1.3384341685359857,-0.32174019634687273,,,0.8347215135972247,-1.1066323449594522,1.2761061262253581,2.009354409117851,,,1.0148654550297835,-1.1101804811869151,-1.3384341685359857,-0.32174019634687273,,,1.710263100322561,-0.06491393589943842
CCSM4,2015,11,0.22714615711705283,1.996954953897547,,,-0.08575692004839727,-0.5923917793703705,0.7199520634370163,4.54645948110644,,,-0.1520177434071783,-0.9880835611670851,0.846073250491907,1.5945180801800571,,,-0.24000458366796476,-0.7936783506699175,0.8868613532913868,2.1777690868967468,,,-0.1758684822037462,-0.6509286067258947,0.19195533348517504,2.5307101424868406,,,0.43982994107136897,-0.7138724679014837,0.5086126373127705,1.0028680200024873,,,-0.1681790668317936,-0.4885610490315324,-0.012502890751698156,2.5307101424868397,,,2.147934949331807,-0.4131508639052923,-3.678282453606977,-1.2294586424661247,,,0.8929910594015062,-1.3010516037798687,-3.5869212404913475,-1.570022708855983,,,0.8808676287200706,-1.2406086880876028,-3.965647190127081,-2.252931640449654,,,0.9896204536485365,-1.2154600903945956,-3.9287203866448515,-2.1987934088091166,,,1.0452280203220774,-1.1957302830809404,-3.504154491309137,-1.3597596229604108,,,0.8347215135972247,-1.1066323449594522,-3.99011326694056,0.20832686406088113,,,1.0148654550297835,-1.1101804811869151,-1.4294739011877937,-1.3597596229604108,,,1.710263100322561,-0.06491393589943842
CCSM4,2016,9,-1.0405017023803216,-1.154800521485721,,,-0.9085049431320624,-0.11261699735168625,-0.7478385769293383,-0.7983063523323095,,,-0.9780634118100157,-0.40000662784728125,-1.29537168541581,-1.5701951385478055,,,-0.8560062422285651,-0.25776738762490525,-1.2867502291185557,-1.4477244055802398,,,-0.7690813651649205,-0.4940984900380751,-1.0382123183498366,-1.0890772954923935,,,-0.99361206273609,-0.4618400671914601,-0.069380314715272,-0.35706156130449856,,,-0.6999704967286315,1.2572518138915412,-1.0382123183498366,-1.0890772954923935,,,-1.0347966908008397,-0.46184006719146015,3.0613219309062383,3.276935626627833,,,1.1250057743378188,1.4751623043321198,3.1607911003312577,2.684012555618772,,,1.1452120562815549,1.3519342302625654,2.6227754729298876,3.063002486499443,,,1.0196981899330382,1.5941324265183516,3.0336256719619126,3.5142265645491557,,,0.8814464327930651,1.7606191010495065,3.369784898694315,3.4908225704288,,,0.853728005081074,1.5411500073538946,3.0818620427757972,2.3985709414533214,,,0.8881173398653868,0.11345852907025931,3.369784898694315,3.4908225704288,,,0.3429453678469603,1.5411500073538946
CCSM4,2016,10,1.347460403519407,0.5841314282010113,,,-0.9085049431320624,-0.5714795541325853,0.949374666986005,-0.33327417255631786,,,-0.9780634118100157,-0.6804328347330066,0.6952068783289153,0.4443931818147038,,,-0.8560062422285651,-0.8209247349617794,0.607207145656535,-0.0939291709776707,,,-0.7690813651649205,-0.703057099278083,1.1989025021994664,0.09569717871299906,,,-0.99361206273609,-0.603764342931159,-0.1822963883023888,0.2905124674060452,,,-0.6999704967286315,-0.6833648087555839,1.1989025021994666,0.095697178712998,,,-1.0347966908008397,-1.5583898994609415,0.5643908957731075,0.6643365164804454,,,1.1250057743378188,-0.3507886178509606,0.32479493146441996,0.8459330205190928,,,1.1452120562815549,-0.28468938873038857,0.9388748432061256,1.1116156099553491,,,1.0196981899330382,-0.18587435483952153,0.9906492432516277,1.3549041588026494,,,0.8814464327930651,-0.05118181623137708,0.6197365737635672,0.9947450312850673,,,0.853728005081074,0.15777773527555522,0.7648466549618268,1.0693270124928276,,,0.8881173398653868,-0.08156443182208019,0.6197365737635672,0.9947450312850673,,,0.3429453678469603,-0.5840211756799708
CCSM4,2016,11,1.0363623080852493,-1.6358542007340504,,,-0.9085049431320624,-0.5714795541325853,0.04470484425165397,-0.6301069607528033,,,-0.9780634118100157,-0.6804328347330066,-0.0253281700685097,-2.235488580656911,,,-0.8560062422285651,-0.8209247349617794,0.6518550550746415,-1.8724227970075562,,,-0.7690813651649205,-0.703057099278083,0.4641116158149921,-1.6391899303371231,,,-0.99361206273609,-0.603764342931159,0.9550148183340997,-0.56576890402997,,,-0.6999704967286315,-0.6833648087555839,-0.023770745822100686,-1.6391899303371231,,,-1.0347966908008397,-1.5583898994609415,-0.7163307191551964,2.047474089143694,,,1.1250057743378188,-0.3507886178509606,-0.3906359349654797,1.1839163724851884,,,1.1452120562815549,-0.28468938873038857,-0.3975934393026209,1.5627170730993456,,,1.0196981899330382,-0.18587435483952153,-0.49680377774348544,1.828041538870259,,,0.8814464327930651,-0.05118181623137708,-0.4256207456154496,1.9656009379954327,,,0.853728005081074,0.15777773527555522,-0.6625339685114866,1.581287923965146,,,0.8881173398653868,-0.08156443182208019,-0.8532160654503549,1.9656009379954327,,,0.3429453678469603,-0.5840211756799708
CCSM4,2017,9,0.38968180936522434,-0.13394159758552046,,,0.6835966281720327,-0.7369605774081325,0.8430903144198303,0.20218342094410663,,,1.0380494701222451,-0.8285521428760316,0.44819546774923247,-0.1780030281996353,,,0.7388144969512519,-0.5430582391036745,0.4958065167757779,0.07984132831787048,,,0.674012682904975,-0.4135092991686894,0.44910444844884556,-0.05550524511488058,,,1.4717211426481862,-0.49884095237164416,0.3374337397165956,0.1474654253237133,,,0.5662897103975888,0.5941564111084553,0.4491044484488455,-0.05550524511488059,,,2.639012932172031,-0.49884095237164416,1.7858520640272622,0.6194788047690998,,,0.8315696239626246,2.1291581702764146,1.7462312429213074,0.22132930992563482,,,0.9048064043389362,1.7592471708310362,1.8283858819445358,0.9739344471946698,,,0.9745930151825397,2.426623879098373,1.7613710400659088,0.7194694223416871,,,1.0698961890647647,2.325094038759647,1.6472926456941093,0.41493820847367563,,,1.0572856479813901,2.0030106663267544,1.607708523837982,-0.0711472199702804,,,0.9536371690901566,1.4550403073107263,1.6472926456941093,0.41493820847367563,,,0.40333577562612927,2.0030106663267544
CCSM4,2017,10,-0.4843872890689407,-0.757207396622213,,,0.6835966281720327,0.2038271617500422,-0.7036081877549031,-0.37302700795638477,,,1.0380494701222451,-0.018402668065292938,-0.7692183309221573,-0.8888341552858012,,,0.7388144969512519,0.10604094591568149,-0.6695598643713946,-0.8305881152683864,,,0.674012682904975,0.596298538211332,-0.3556084915065791,-0.8363757870391653,,,1.4717211426481862,1.2147906835168159,-0.43297404068973294,0.3952588547275062,,,0.5662897103975888,0.4419007579531942,-0.35560849150657964,-0.8363757870391653,,,2.639012932172031,2.250924865436783,-0.14519466017940083,0.6295287805317733,,,0.8315696239626246,0.5624885447333712,-0.06712787241084163,0.7723119310440687,,,0.9048064043389362,0.8449587864746023,0.10676313012239287,0.20923315584545027,,,0.9745930151825397,0.5142384812999976,-0.1210893702917825,0.29042679067558086,,,1.0698961890647647,0.3192895710535369,-0.2179489942909762,0.6509984913916557,,,1.0572856479813901,0.19687663944436617,0.6767068265532904,0.4862905725926018,,,0.9536371690901566,0.3044968572330268,-0.2179489942909762,0.6509984913916557,,,0.40333577562612927,0.508818305453294
CCSM4,2017,11,-0.6631894000430182,-0.7930448023494083,,,0.6835966281720327,0.2038271617500422,-0.5907731234428724,-1.4036452879043901,,,1.0380494701222451,-0.018402668065292938,-0.40027061263050745,-0.5768759110947039,,,0.7388144969512519,0.10604094591568149,-0.7440295786963074,-0.7512840307083207,,,0.674012682904975,0.596298538211332,-0.6150126611130962,-0.958597192038881,,,1.4717211426481862,1.2147906835168159,-0.6415228040344432,-1.0398875922037276,,,0.5662897103975888,0.4419007579531942,-0.22185211390339424,-0.9585971920388803,,,2.639012932172031,2.250924865436783,-0.15664376185275186,0.2505435430670523,,,0.8315696239626246,0.5624885447333712,-0.041060772039045144,0.5062429262806695,,,0.9048064043389362,0.8449587864746023,-0.11861211065433089,0.26983271406205817,,,0.9745930151825397,0.5142384812999976,-0.28843156344476595,0.20977897490445432,,,1.0698961890647647,0.3192895710535369,-0.18359937105611968,0.2805350084618434,,,1.0572856479813901,0.19687663944436617,-0.37288498833125205,0.24048284728314628,,,0.9536371690901566,0.3044968572330268,-0.8149103053967033,0.2805350084618434,,,0.40333577562612927,0.508818305453294
CCSM4,2018,9,0.7789458400111027,0.1798248723370974,,,-0.6387400948275087,0.10979368640034105,1.161588528942782,1.00377905478292,,,-0.659537786230538,0.2678377053268218,0.6150853351918758,-0.03229491412436201,,,-0.4960333875465901,-0.07898429505230624,0.808694800201441,0.2837951995486469,,,-0.4513021636443344,-0.15482352592990328,1.209288449131063,0.5521112121687443,,,-0.1983092253961118,0.31349750862147246,0.5209441425538747,-0.5251272406027825,,,-0.4500990336776091,1.041729770325265,1.209288449131063,0.5521112121687444,,,-0.272057196398888,0.31349750862147246,1.3302636016543434,0.7088516940766908,,,-0.10355718123929451,1.273191145754285,1.316973944074357,0.24459416935188255,,,-0.025660670928735783,1.2707963428449174,1.1286387182058988,0.8082678512906003,,,-0.19080512523795148,1.1140511418805725,1.019445415021151,0.6870911106125457,,,-0.4386404563617643,1.0526648390926712,1.1202251078851744,0.521396702153102,,,-0.6227944874072688,1.2319532768269914,2.2231798019459315,1.3326701153277143,,,-0.40824229626668385,1.1512492502214513,1.1202251078851744,0.521396702153102,,,-1.5447490979038492,1.2319532768269914
CCSM4,2018,10,-0.5370138766764543,-0.9380370589627203,,,-0.6387400948275087,0.09044523676841193,-0.7644216098758995,-0.27135117837980427,,,-0.659537786230538,0.5767453018715286,-0.2925068173753798,-0.5350491764635588,,,-0.4960333875465901,0.27332068249992497,-0.11911807819775867,-0.14176093475165766,,,-0.4513021636443344,0.4559339492624305,-0.36097566665749903,-0.6445126308893655,,,-0.1983092253961118,0.32714364921262923,-0.10667489789722753,1.7798499815783508,,,-0.4500990336776091,0.10836702235532417,-0.3609756666574996,-0.6445126308893655,,,-0.272057196398888,-0.8674465288131478,-0.4694631912963037,1.2757267889867123,,,-0.10355718123929451,1.8684728497370484,-0.3810243842230541,1.3965726678610209,,,-0.025660670928735783,1.9052902146911213,-0.9119964620977408,0.3062742783406232,,,-0.19080512523795148,1.8921792623900293,-0.9841871245855895,0.3534593803794231,,,-0.4386404563617643,1.7627303334582038,-0.562099021957426,1.1454725537599781,,,-0.6227944874072688,2.3501304783062515,0.35318975066803393,1.1388806031729417,,,-0.40824229626668385,1.7043251494247058,-0.562099021957426,1.1454725537599781,,,-1.5447490979038492,1.8720986106288284
CCSM4,2018,11,0.049532021670903696,1.6992028315339807,,,-0.6387400948275087,0.09044523676841193,0.016973821978285033,1.2952947699368231,,,-0.659537786230538,0.5767453018715286,-0.12180672968395519,1.3466402166530391,,,-0.4960333875465901,0.27332068249992497,-0.9404798123769447,1.4684850424843443,,,-0.4513021636443344,0.4559339492624305,-0.5221863364193405,1.8297424534096796,,,-0.1983092253961118,0.32714364921262923,-0.5823712968821924,0.013834390989207057,,,-0.4500990336776091,0.10836702235532417,-0.23895546974308646,1.829742453409679,,,-0.272057196398888,-0.8674465288131478,-0.5687931786194694,-0.34324289280151743,,,-0.10355718123929451,1.8684728497370484,-0.6796429719358746,-0.61824687026464,,,-0.025660670928735783,1.9052902146911213,-0.5669334196336725,-0.16675438703295914,,,-0.19080512523795148,1.8921792623900293,-0.3904010060989301,-0.3552542870446089,,,-0.4386404563617643,1.7627303334582038,0.03224038668413268,-0.3726954129942227,,,-0.6227944874072688,2.3501304783062515,-0.39573680386945426,1.403934078099593,,,-0.40824229626668385,1.7043251494247058,-0.6360635922226378,-0.3726954129942227,,,-1.5447490979038492,1.8720986106288284
CCSM4,2019,9,-0.15107072472526387,-0.6349074789175279,,,-0.9472876890804227,-0.5792491282582916,-0.3329446296207618,-0.8989813973184199,,,-0.8966415676424266,-0.5177834655327336,-0.07605275060212077,-0.5941860402294777,,,-0.7948485262424736,-0.8815840024390663,-0.1060062232230425,-0.49125041938096387,,,-0.6311132390888419,-0.9573096959106469,-0.18710891520017664,-0.6495907505633608,,,-0.9827643947828256,-0.7180490863400055,1.4836114904905653,0.14547467470108624,,,-0.7273596423591169,1.907427663865462,-0.1871089152001766,-0.6495907505633609,,,0.16331891440911459,-0.7180490863400055,1.7008875148154645,1.4120511083918792,,,0.18929566192605837,0.31522914169792865,2.1298185142668884,1.7326333669772638,,,0.18195923200747804,0.45776852120215333,1.0086573994234105,1.0254494627846034,,,0.21416633109366923,-0.12508242886820914,1.2283451440840325,1.3654521616275945,,,0.14273183178022647,-0.09269586290289203,1.7770161668298659,1.5804956587405805,,,0.21880230632799463,0.3256454308037635,2.014147773912754,1.8749674990319605,,,-0.0030048657382510387,0.06455474822640496,1.7770161668298659,1.5804956587405805,,,-0.7572209168620173,0.3256454308037635
CCSM4,2019,10,-2.2169291741179036,-1.2230529349534,,,-0.9472876890804227,-0.5421174937982243,-1.7797472792059301,-0.4580818230028558,,,-0.8966415676424266,-0.267335059381561,-2.296739166251147,-1.480975069422585,,,-0.7948485262424736,-0.5366717138645868,-2.0727580469995592,-1.8106147129375532,,,-0.6311132390888419,-0.8995643733910239,-2.0523166269214244,-1.5882886234011269,,,-0.9827643947828256,-1.5978237323784004,-1.056314199074848,0.2704960877245983,,,-0.7273596423591169,-0.6101858005508667,-2.052316626921425,-1.5882886234011269,,,0.16331891440911459,-0.8146864110768803,1.0991561414260482,2.151862483773352,,,0.18929566192605837,0.11207511095728102,1.7461223977894638,2.6643911699513896,,,0.18195923200747804,0.0003210313368940865,0.09241279511017532,0.9138889701322434,,,0.21416633109366923,0.41914973879353806,0.04231442838776974,1.118158015033458,,,0.14273183178022647,0.7519720168710403,0.8222188538099034,2.014931009406998,,,0.21880230632799463,1.3037393956014232,3.1639303052744445,2.633763311544654,,,-0.0030048657382510387,0.4232932422191348,0.8222188538099034,2.014931009406998,,,-0.7572209168620173,-0.7486616547567463
