year,model,init_month,yield [kg/ha],yield anomaly [%],tmeanrain_santa fe san justo_11,rainsquared_santa fe san justo_11,rainsquared_buenos aires hipolito yrigoyen_9,tmeanrain_buenos aires coronel suarez_11,rainsquared_la pampa maraco_11,rainsquared_cordoba marcos juarez_11,tmeanrain_buenos aires hipolito yrigoyen_11,tmeansquared_buenos aires hipolito yrigoyen_11,tmeanrain_santa fe san justo_10
2011,JMA,11,3647.926665981048,0.1954531458213887,0.18559833752974295,-0.6983919435552964,0.2638293697618227,0.12903217284541726,0.18142301247619233,-0.1487630410573317,-1.2965295396926788,0.46199926975962485,0.3316889796642667
2012,JMA,9,2958.105831211545,-0.0776281120723763,-0.015978358465554936,-0.6964144592445403,-0.26827649111634894,0.3967046352280729,-0.8054077336949337,-0.08078402700001239,-0.3872301573764169,0.5809629409526736,0.32330937976554647
2012,JMA,10,2958.105831211545,-0.0776281120723763,0.5504493682774168,-0.5633840067046999,-0.2647845011660614,0.44940411352004606,-0.7965507723484518,-0.15381485215576376,0.511154066608924,-0.3399024074452851,-0.6134922971153248
2012,JMA,11,2958.105831211545,-0.0776281120723763,0.46835605743738457,-0.550942134745111,-0.2647845011660614,-0.07392649085012143,-0.6677801706234157,-0.2738234936627553,0.46700241067605325,-0.3311015211716823,0.5772930546175817
2013,JMA,9,2707.197486937163,-0.1611192435848817,0.0359940087857966,-0.6613293541513949,-0.399940605926372,-3.809585566075497,1.165799223529057,-0.030784114417440556,-5.874575199718153,13.169935144181585,-0.04488655914769034
2013,JMA,10,2707.197486937163,-0.1611192435848817,-0.013303929640405526,-0.5406593336200917,-0.385686726453903,0.037335353817626815,4.639605006415221,0.3884643800253921,-0.32431555291510705,-0.2252744806133744,-0.5521264419523348
2013,JMA,11,2707.197486937163,-0.1611192435848817,1.0182827046196234,0.33947059764096965,-0.385686726453903,0.4045403758194985,-0.7387808346164605,0.3122317082872699,4.540201315673966,0.01948218230116088,-2.7238044911428445
2014,JMA,9,2892.8454356606403,-0.0935090762133243,-0.711758296514298,-0.31485666541016566,1.2910704376270297,0.4140575515807859,-0.02132135593742165,0.2758081012058917,0.16076192773323575,-0.2978881839551739,-0.0613285099406263
2014,JMA,10,2892.8454356606403,-0.0935090762133243,0.7981655870630054,-0.591255061603971,-0.3577670148206931,-0.5202872013765715,0.6904123423220607,0.2029389220001368,0.041766126918296335,-0.33039764206115313,-2.6638242815403212
2014,JMA,11,2892.8454356606403,-0.0935090762133243,0.5069793963243192,-0.6312196758220718,-0.3577670148206931,0.4481175834328587,-0.321277702633909,-0.28100984214137636,0.2831175019212541,0.21571087041063436,1.739326987094044
2015,JMA,9,3101.367971827829,-0.0324093531892292,-0.4454434452698353,1.3620060634117759,-0.03965371606056403,0.35393903494779183,-0.15626098212332198,-0.25933892499963873,0.3415191840715646,-0.3028135142247925,0.00730873134178926
2015,JMA,10,3101.367971827829,-0.0324093531892292,0.2444127187681668,-0.7092698273591461,-0.2335697457165561,0.287403585794369,0.7346135737203406,-0.2566394564096095,0.1621593110105346,-0.3606965075709321,0.5738847040849493
2015,JMA,11,3101.367971827829,-0.0324093531892292,0.3337050682601123,-0.6607415118421701,-0.2335697457165561,-0.043661984285741945,0.6355906054793975,-0.28387767924097385,0.25388247695942034,-0.3247222800249177,-0.153706680758009
2016,JMA,9,3477.431893841902,0.0660093515389699,-0.1009335331229463,0.013838848972916092,2.0857996652430364,-0.8888579702047975,-0.6374049668678983,0.21693100949804284,-0.5133484507315026,-0.15575630324911743,-0.05990295621288984
2016,JMA,10,3477.431893841902,0.0660093515389699,0.6893991308078111,0.33185229436924646,-0.3039989624564889,1.20049742133392,-0.7432043307587562,-0.2218350526540179,0.2014066372987055,1.5355720893207896,-0.19858214205870656
2016,JMA,11,3477.431893841902,0.0660093515389699,0.15114913452892595,-0.45117310869035676,-0.3039989624564889,0.3813949631707486,1.0097896033997267,0.21855000324184795,0.36960792217822946,-0.29202946914998684,-0.0748993404361503
1993,KMA,9,2037.439151033997,-0.0461708621216909,-0.5244978770062312,0.21477936645632087,0.41872402497386324,-0.145457278044436,0.049647873231257134,-0.28547122111978296,-0.22484654929738396,0.18667620469382537,-0.14707536765530424
1993,KMA,10,2037.439151033997,-0.0461708621216909,-0.7890425338553334,3.0048031982883665,-0.2979027801864719,0.8197673025839609,-0.6019313585707137,-0.28943596721260967,0.8248763457709686,0.03613688515293701,-0.7591985250663962
1993,KMA,11,2037.439151033997,-0.0461708621216909,-0.5498168709254974,0.6645808899670803,-0.2979027801864719,0.10263186029940181,-0.7688606853084408,-0.20801104070226975,0.17358733899069495,-0.6319058222355801,-3.0727584117681856
1994,KMA,9,2185.741997507356,0.018137739947107,0.3039307806739908,2.495542138969921,-0.18173768772649143,0.060141308539949014,0.3280225266429414,0.20176544692930867,0.22925499209335504,-0.19362188339251507,-0.1160368068151977
1994,KMA,10,2185.741997507356,0.018137739947107,-0.10820568472956577,-0.7297180785939136,-0.3702851534944597,-0.3741474972802929,-0.7161356879525269,0.22506692965444947,-0.3632283033847207,0.7740136059427506,0.13806004863057528
1994,KMA,11,2185.741997507356,0.018137739947107,0.12026523256571651,-0.7265498170261596,-0.3702851534944597,0.04172946560943513,-0.8021136515273201,-0.272100773351098,0.06010311616936008,-0.6487003815000669,-1.3863667892981206
1995,KMA,9,1946.759707253285,-0.1022646938567331,0.21883860188319998,-0.5239069305159676,-0.33698375894237265,0.018397299589860517,0.16066380156938673,-0.31022270591246637,0.03239271909748615,-0.3252299064594888,0.2706420895561807
1995,KMA,10,1946.759707253285,-0.1022646938567331,0.10471439686418316,-0.4637087719685928,-0.1112551582222962,-0.08034536949188179,-0.6530075222908069,-0.26411842140982833,-0.029304045425328475,-0.2829994225980136,-0.04966760600708428
1995,KMA,11,1946.759707253285,-0.1022646938567331,0.5744506203695483,0.4375170327065474,-0.1112551582222962,0.19361222861948482,-0.1033034377049746,18.492990053626112,0.2823321719618198,-0.633460752990911,0.0050567907161073
1996,KMA,9,2260.47032027338,0.0409677436828619,-0.21289877830016266,0.031490994118729056,-0.3921374604008919,0.16716534816830436,-0.6992779257172314,-0.04480595086845748,0.3443230696740596,-0.3731697931369424,-0.8002516633228944
1996,KMA,10,2260.47032027338,0.0409677436828619,-0.09546427451970434,-0.6840044289856912,-0.1430275308114895,-0.30512276751235934,-0.6172960287023928,0.4610529456383772,-0.5031231113842977,-0.20029026961100482,-0.6071308605502914
1996,KMA,11,2260.47032027338,0.0409677436828619,0.06358523916674433,-0.5025580130230383,-0.1430275308114895,0.011626986383676917,1.083545651385328,-0.293962092250624,0.18086589547108545,-0.4294251090004488,-0.0169960174092792
1997,KMA,9,2623.2529203255017,0.1759128118634677,-0.6982377189432081,1.1153766364738065,2.01435898337788,-0.14820544938755928,-0.8118079704476675,-0.28547122111978296,0.21954337050808898,0.5290227545512137,0.053239220999936165
1997,KMA,10,2623.2529203255017,0.1759128118634677,-0.7566934534756089,1.3356779540394308,-0.3068873411737919,-1.351807918394023,-0.44110685886892365,-0.31619463568937123,-0.5915249917427783,0.8067616290740853,0.025251666710795654
1997,KMA,11,2623.2529203255017,0.1759128118634677,-3.203474301356065,1.5847676494215732,-0.3068873411737919,-0.4890268878414666,-0.7062268302026348,-0.308646382306869,-0.17066596781564022,2.975056757035037,0.0502718175112692
1998,KMA,9,2304.962651203633,-0.0069315508171687,0.4398042375421765,0.9955284534993845,-0.18076433428587388,0.029249007124163114,-0.6992779257172314,-0.2006850387823422,0.08216843428894409,-0.2820946883147571,0.5372347166221388
1998,KMA,10,2304.962651203633,-0.0069315508171687,0.9791348748553818,-0.07271224020050918,-0.3326394510147112,-0.3763723967529149,0.3574139267077061,-0.1595419512664904,-0.4410338925471374,-0.2605359395906172,0.3127083701089905
1998,KMA,11,2304.962651203633,-0.0069315508171687,0.5497335978392652,-0.5196852433859269,-0.3326394510147112,1.0781917082396513,-0.8024266398684081,-0.17657179395531616,0.6319771380296163,-0.5830990061462543,-0.1873622356164681
1999,KMA,9,2505.6008274599226,0.0603710133986302,0.5209494082247709,-0.623495683636791,0.4953911263076041,0.19296162922533777,0.7825032460841987,0.28729561151598754,0.2295868633568054,-0.35821819581413694,0.42132140949358693
1999,KMA,10,2505.6008274599226,0.0603710133986302,0.1832729436227093,-0.682303557222802,1.1640557942695746,0.13601459134480604,-0.5090346042323468,-0.2610761274584587,0.30536504639916034,-0.2941084410739556,-0.7923815975328137
1999,KMA,11,2505.6008274599226,0.0603710133986302,0.5606634252670728,-0.35588342269715634,1.1640557942695746,-0.08485908198196399,4.595890435189357,0.37686371676059366,-0.05422961050649807,-0.597695961752438,0.5182288781252765
2000,KMA,9,2551.682570811968,0.0453192686395238,0.054267639162383835,-0.5585730742078964,1.1513414732632867,0.12369824823764121,1.321167311639774,-0.18640842829783968,0.07592014812094564,0.3226605924718485,-0.0529108699969247
2000,KMA,10,2551.682570811968,0.0453192686395238,-0.026945853364498184,0.5427967477040349,-0.3251470060515237,-0.10223022230053148,2.1707676714148607,0.198517839361253,-0.00014368995974065724,-0.29121837654398197,0.14064681242991373
2000,KMA,11,2551.682570811968,0.0453192686395238,1.2076250157809427,1.3364576685289444,-0.3251470060515237,-2.010163166698934,1.3811386842028996,-0.15447219694675848,-1.731470235772745,0.8123824832779691,-0.0790496907511274
2001,KMA,9,2275.107945586972,-0.0832118001855024,0.4907252360945396,0.18277622734722154,-0.5118487757712202,0.6889268652758627,4.561068896379169,0.41298996032485086,0.46939474415362714,-0.13865754708547673,-0.0353146943860673
2001,KMA,10,2275.107945586972,-0.0832118001855024,0.20565249351228476,-0.4993041913888333,0.3147552510678442,0.9875137254678318,-0.7406085348139827,-0.2920850982768397,1.0292580558031028,0.5423635932472216,0.01338929939946043
2001,KMA,11,2275.107945586972,-0.0832118001855024,1.0833857083867833,-0.539198866686768,0.3147552510678442,0.21509183129033552,-0.6313636863487726,-0.26318813564483534,0.2690921791761918,-0.2384581756157193,-0.5714057968009747
2002,KMA,9,2098.312168451822,-0.1599897413045245,0.21332499581495581,-0.5251502606109453,0.9138924853152561,0.24924534271911805,-0.7319708628140643,-0.29371888446818706,0.4575854715756912,-0.36175983469332446,-1.214316393732483
2002,KMA,10,2098.312168451822,-0.1599897413045245,0.12786440487952366,0.15018664705692766,-0.4632741000652765,0.16941305978447238,1.0353010970775964,-0.22201258483824352,0.2175659354417461,-0.10996229086363771,-0.030383620247210003
2002,KMA,11,2098.312168451822,-0.1599897413045245,0.14783309430801844,-0.5376512964686241,-0.4632741000652765,-0.9311348177408515,0.2896603186299655,0.2580536877847904,-0.1397623582057169,-0.1435918197542434,1.0142002640152286
2003,KMA,9,2687.6983520115846,0.0867211661741361,0.24020957131509266,-0.575716919807872,-0.022188050053526618,0.48297219597919533,-0.054560161837966095,-0.316808536895624,0.38737403400909015,-0.2552028172456949,-0.12767916733875387
2003,KMA,10,2687.6983520115846,0.0867211661741361,0.1960319093970455,0.4723703848754286,0.1382299953314432,0.019291906919602725,0.07092352678925622,0.3040276846004918,0.04604307558174107,-0.28035659929323536,0.010160389351851372
2003,KMA,11,2687.6983520115846,0.0867211661741361,0.10413816721195605,-0.5035417688737605,0.1382299953314432,-2.0891937899524424,1.1982618029480205,0.16569045755065862,-1.7804145713144945,2.8696759787808266,-0.2231743206599486
2004,KMA,9,2768.3673897008125,0.0933536252225563,0.019491884361984225,-0.7168125007242114,-0.4234918282760894,-1.0675818416359513,0.8695427697613347,0.24370551452174963,-0.6350632891837099,0.8497804258606655,-0.07813871848646908
2004,KMA,10,2768.3673897008125,0.0933536252225563,-0.042833054023008674,-0.7371022075651605,-0.1705615780268401,-0.4653873940250288,-0.12703281035834088,0.2186465659772822,-0.15583354606125513,-0.27639572439738214,-0.7613443255532374
2004,KMA,11,2768.3673897008125,0.0933536252225563,0.025591857411379038,0.3066120524082981,-0.1705615780268401,1.5609832338307115,-0.7157355530628527,-0.15837318603288253,1.521388501213193,0.7671034102998551,0.0184024099314112
2005,KMA,9,2652.504506303661,0.0295492665437282,-0.016006992587137333,-0.6957937541791589,-0.39096986017931656,0.3655915136379586,-0.6408356965233487,0.2558854339868687,0.6938787693418951,-0.3864144770766704,0.016303022612030794
2005,KMA,10,2652.504506303661,0.0295492665437282,0.3508226474929644,0.9625800037579965,-0.4251556331186552,0.02091214493427054,-0.6561324531696092,-0.1683008535361981,-0.0886787215819299,-0.31421345922809024,0.033883803093633424
2005,KMA,11,2652.504506303661,0.0295492665437282,-3.0598184600495957,0.6461847478298209,-0.4251556331186552,-0.6453917806731637,-0.6589303090449291,0.5444981820982743,-0.28814641593826146,-0.2441000206749772,0.7149559854206298
2006,KMA,9,2802.152801978974,0.0575983895925021,-1.1953450224980118,0.34172893307597146,-0.1168981110510726,0.6236247161874257,-0.7293702931520478,0.06868603943430507,0.5719814046842289,-0.3471756532077744,0.851792476172091
2006,KMA,10,2802.152801978974,0.0575983895925021,0.11300243619586167,-0.5784050996621302,-0.1668895365585044,0.02675234975655152,-0.7412374095053211,-0.29696118190090637,0.033888906887615707,-0.2983036436528971,-0.3870938082169363
2006,KMA,11,2802.152801978974,0.0575983895925021,-1.0665667989387415,-0.6266151102623196,-0.1668895365585044,-0.008585067895573197,0.9080865618521313,0.22228310833851073,-0.493765944304715,-0.6365094966965182,1.0608371343471343
2007,KMA,9,2964.9821230781013,0.0901024788182954,0.03244975941792879,-0.30039520069363823,-0.11793834536239599,-0.43726343054969663,-0.7496626677149394,-0.1478838663790307,-0.4092513518275653,-0.20920891856450832,-0.08696343628607331
2007,KMA,10,2964.9821230781013,0.0901024788182954,-0.06590531910473708,-0.6549006987018089,0.9731730385614876,0.07032304753348675,-0.5611270036473572,-0.2654248278118492,0.059649596129027684,-0.29344813786459417,0.04292487961054441
2007,KMA,11,2964.9821230781013,0.0901024788182954,0.8330023162104687,-0.47030559425139096,0.9731730385614876,0.11564240355594442,-0.6503054801452287,-0.15119729049747677,0.15034376735204136,-0.6007553174530319,0.0049154429441853
2008,KMA,9,2024.453890851962,-0.2906591931618024,-0.12095425222247702,-0.5318303866245185,-0.11793834536239599,0.27949672169610507,-0.7477616313038916,-0.07675209467777079,-0.29563023890732315,-0.3910135830860937,0.24928199927964073
2008,KMA,10,2024.453890851962,-0.2906591931618024,-0.2489242089151032,-0.38158107197929897,-0.4628038377526623,-1.3168180560809948,1.1803327563262798,0.12518691917974464,-1.4447033420942639,0.37571827639210886,0.08151859107559987
2008,KMA,11,2024.453890851962,-0.2906591931618024,0.16115357475315947,-0.7383249490024182,-0.4628038377526623,0.460768647320275,0.6719697355863259,-0.30835680496356427,0.08905425064236659,2.4605287521554753,-0.0541395418909359
2009,KMA,9,2970.2970292832338,0.0808897038617558,0.603503071601793,-0.3676158168168464,-0.4835171795993103,1.2325035277658196,0.8695427697613356,18.038869773761416,0.8089239063195248,-0.059463895120133475,-0.5724465745773998
2009,KMA,10,2970.2970292832338,0.0808897038617558,-0.4795576758679335,-0.510175006490001,1.9390439464409064,0.8573147357692966,-0.16686045164859653,-0.07905313834015641,0.5232410343754708,0.43074647708642266,1.0619043920110285
2009,KMA,11,2970.2970292832338,0.0808897038617558,1.4499853847758388,1.5726873248010789,1.9390439464409064,0.9399905945027178,0.0832784261438697,0.06000644869743324,0.6630503570914414,0.5235850557337585,-0.7982607498664052
2010,KMA,9,3933.646838880765,0.395993458774148,-11.230572028444126,3.026639892515465,-0.15267200450254248,-6.894193627622581,1.2323150735018868,0.21766151687638147,-6.315983788589153,8.564424434021346,-0.2350178338780164
2010,KMA,10,3933.646838880765,0.395993458774148,-1.4907164943229136,1.675282126627215,7.311170143886938,1.3353943877131063,-0.6867777022771883,-0.1608940992307711,1.2786738708918317,0.017389839127519822,0.7480473367705148
2010,KMA,11,3933.646838880765,0.395993458774148,-1.7137013846408353,1.3925540265336664,7.311170143886938,0.2582156387486995,1.2340322791330922,-0.1999657866799383,0.38283930993269666,-0.6247167182848238,1.8410083014036176
2011,KMA,9,3647.926665981048,0.1954531458213887,0.42318221242737114,-0.49951378586375256,-0.31970542412937597,-0.1265328439668788,-0.29789913863424605,0.10170324965496674,-0.34012253978287166,-0.24712748253088282,-0.14499087213541073
2011,KMA,10,3647.926665981048,0.1954531458213887,0.25901827548367745,-0.49730317901814236,0.2638293697618227,-0.018595315655795284,4.891044863809677,0.35488587468941385,0.011378230743461967,-0.300871647605756,0.04046468732829287
2011,KMA,11,3647.926665981048,0.1954531458213887,0.16677173890583008,-0.3016858455814861,0.2638293697618227,0.25996846220298203,-0.685938282113541,0.2767401121003613,0.32001417784408653,-0.5862784194589263,0.3316889796642667
2012,KMA,9,2958.105831211545,-0.0776281120723763,0.1699294685820627,-0.645939777950583,-0.40492584958860645,0.1499260560417727,-0.435796074639342,0.30028115279614626,0.21125384459570173,-0.36407465713431875,-0.7557000162977874
2012,KMA,10,2958.105831211545,-0.0776281120723763,9.23056546112359,3.2105458689494517,-0.2647845011660614,2.0124125255203453,0.6027288557430708,17.477569189564836,2.806699409771589,-0.10513898498272876,-0.09294448542854143
