model,year,init_month,rain_coronel dorrego_10,rain_coronel dorrego_11,rain_coronel dorrego_8,rain_coronel dorrego_9,rain_hipolito yrigoyen_10,rain_hipolito yrigoyen_11,rain_hipolito yrigoyen_8,rain_hipolito yrigoyen_9,tmean_coronel dorrego_10,tmean_coronel dorrego_11,tmean_coronel dorrego_8,tmean_coronel dorrego_9,tmean_hipolito yrigoyen_10,tmean_hipolito yrigoyen_11,tmean_hipolito yrigoyen_8,tmean_hipolito yrigoyen_9
NCEP,2005,9,0.003186463782222167,0.00200936758138885,0.0016949423149999,0.0010901322536666666,0.0051808539235080825,0.0033475349999998994,0.0016545047692307,0.001994203916025567,14.937040893554688,17.31146344672309,9.215833333333334,11.91278968641493,15.564410298665369,18.69655256613707,10.27076923076923,12.743316525190306
NCEP,2005,10,0.0026119732283333,0.0029826204883333,0.0016949423149999,0.0020055071066666,0.004210430555769201,0.0044384875826684305,0.0016545047692307,0.0017550258307692,14.16490954928928,18.086435411241318,9.215833333333334,11.079,15.26487306643755,18.803460943760015,10.27076923076923,12.448461538461537
NCEP,2005,11,0.0008726484736666,0.0024951408954166,0.0016949423149999,0.0020055071066666,0.0016885542076923,0.003935688728205067,0.0016545047692307,0.0017550258307692,13.910833333333333,17.84746556939019,9.215833333333334,11.079,15.617692307692309,18.82746726011619,10.27076923076923,12.448461538461537
NCEP,2006,6,0.00326971787999995,0.0052230406355554945,0.00019273678088326646,0.0008567475358654034,0.00585829309029199,0.0071382405451923,0.0001767661951922252,0.00117291828288455,14.903430274115669,17.876332682291668,10.009285715738931,11.263129957411026,15.617448167067309,18.851548774914868,10.707421029897835,12.401444318722458
NCEP,2006,7,0.003960248348194445,0.0022071321283333003,0.0050765002716666,0.0007825031814999996,0.00311141434743585,0.0024961626069035063,0.0060142819153846,0.0015898713499999,14.59226870388455,17.769114203559027,9.216575673421225,11.67246649169922,15.364882061298077,19.331325726631363,9.649304238343849,12.592938169821712
NCEP,2006,8,0.0027916228345833,0.0062674557583333,0.00019091387666662495,0.0011034602804116172,0.0011042643273717172,0.0076186139076923,0.0005544841040384168,0.0014335816820512668,14.519708075629339,18.224002665201823,9.44773193359375,11.30697608778212,15.493621474045973,19.717494154710035,10.513185409154648,12.458639714167667
NCEP,2006,9,0.003332358797916633,0.002980240874166633,0.0003014498436666,0.0008009714189999996,0.0019643185378204254,0.002113689643589667,0.0001177927312307,0.00117216228288455,13.241924987792967,18.132255381266276,9.361833333333331,11.823086120605469,14.971156847049029,19.480279376690206,10.085384615384616,12.537813286414515
NCEP,2006,10,0.0030628354139038225,0.005215048610555493,0.0003014498436666,0.00122344609,0.0043083423993589155,0.004112002423076867,0.0001177927312307,0.0012215905692307,14.982857476128471,17.69705202907986,9.361833333333331,12.2205,15.987244896521936,18.813555685190057,10.085384615384616,13.37
NCEP,2006,11,0.004495425195,0.0029028791294443998,0.0003014498436666,0.00122344609,0.0071584808384615,0.002910172702564067,0.0001177927312307,0.0012215905692307,15.2205,18.22021094428168,9.361833333333331,12.2205,16.85923076923077,19.26028461945363,10.085384615384616,13.37
NCEP,2007,6,0.0034588665748610495,0.0019850525849442776,0.000991194895570408,0.0015622353655555079,0.0018136902695382758,0.0033806770730496487,0.0006035482957691498,0.0016089745028845166,13.832830166286891,17.074878346761068,8.657034047444661,10.445029174804688,14.84097348726713,18.459751868614784,9.368201669546277,11.584759955772986
