model,year,init_month,rain_coronel dorrego_10,rain_coronel dorrego_11,rain_coronel dorrego_8,rain_coronel dorrego_9,rain_hipolito yrigoyen_10,rain_hipolito yrigoyen_11,rain_hipolito yrigoyen_8,rain_hipolito yrigoyen_9,tmean_coronel dorrego_10,tmean_coronel dorrego_11,tmean_coronel dorrego_8,tmean_coronel dorrego_9,tmean_hipolito yrigoyen_10,tmean_hipolito yrigoyen_11,tmean_hipolito yrigoyen_8,tmean_hipolito yrigoyen_9
DWD,1999,9,0.0018417465620041464,0.0017296115275428586,0.0016386332933333,0.0015113191306572323,0.001734502159081011,0.0019423825959559876,0.0017541111846153,0.0014806015355634777,13.647999972873263,18.31900523885091,10.206166666666666,10.8484398566352,14.865265049078527,19.45023863572341,10.68846153846154,12.077015310434195
DWD,1999,10,0.0029629392269794235,0.0016246202447205995,0.0016386332933333,0.001259037175,0.0031084104844645885,0.0019695775075053317,0.0017541111846153,0.0039270861461538,12.566574547661673,16.352195485432944,10.206166666666666,11.969,14.028768040583683,17.66409187903771,10.68846153846154,12.787692307692309
DWD,1999,11,0.001315220095,0.0022251376053012075,0.0016386332933333,0.001259037175,0.0017226369307692,0.005365721788817433,0.0017541111846153,0.0039270861461538,14.942,18.383813130696613,10.206166666666666,11.969,15.103076923076925,18.705458612686552,10.68846153846154,12.787692307692309
DWD,2000,6,0.001772703591787127,0.0020121242747617074,0.0002710766424353318,0.0011062540362851625,0.002194529460537692,0.003352862361208528,0.0004075403719701605,0.0012216787855210865,15.165466878255208,18.55113584391276,10.156212131076389,10.489189765082465,15.637782534085789,19.354754325671074,10.232451735276442,11.053018270639273
DWD,2000,7,0.003345480813371192,0.0019236583607554001,0.00023987601292207832,0.0011853904368870597,0.00642596684142585,0.0028834294905322943,0.00022906025729641562,0.0017291157929711528,13.812216606987846,17.856302029079863,8.384021263970268,10.195823703342013,14.57730470315004,17.662387100610978,8.448736423590242,11.056206085987581
DWD,2000,8,0.003589928855027545,0.0039233961522635846,0.0005900079246592976,0.0015293577249507774,0.007315160412249223,0.003969457062383568,0.0006122119940620049,0.003534898877212899,14.103021172417536,17.865887051052518,11.085934638129341,11.565392015245227,14.871182427039516,18.38463920788887,12.010532062237079,11.700086466471355
DWD,2000,9,0.0018131128223831724,0.005212599269455956,0.0009749613721666,0.0007096151893845998,0.0019006307047222917,0.0076186139076923,0.0012347461538461,0.0014432505383712318,15.003740593804253,18.07472948540581,8.275833333333333,10.086502109103732,15.4852921471229,18.442429328331578,9.357692307692307,10.60865435869266
DWD,2000,10,0.003400227164465211,0.00224781345905333,0.0009749613721666,0.0025673152733333,0.0044255555436062185,0.003338554969093702,0.0012347461538461,0.0026329645,15.150663455539277,17.027404439290365,8.275833333333333,10.394833333333333,16.704776353102464,17.649910497420876,9.357692307692307,11.786153846153846
DWD,2000,11,0.0026678252283333,0.0039012823402553545,0.0009749613721666,0.0025673152733333,0.004482651476923,0.0033753613664222215,0.0012347461538461,0.0026329645,13.0285,16.43762021891276,8.275833333333333,10.394833333333333,14.834615384615384,17.99083240998097,9.357692307692307,11.786153846153846
DWD,2001,6,0.0025126286311438935,0.002062967750525537,0.0014760947355843019,0.000975931932392801,0.002395095813491531,0.004125994331412882,0.0017745563332783806,0.0014522416193967417,14.056873633490666,17.61736968315972,8.674703491210936,10.347373402913409,15.010682196983925,17.713743567833532,9.239356337327223,11.51602762075571
DWD,2001,7,0.004596135751340788,0.0036516903417389674,0.0012464741274145158,0.0012278189959235935,0.0092191375,0.007148063289644652,0.0018317976541759478,0.00237108921256629,14.332237192789714,16.566833740234372,8.659164957682291,10.271083272298176,15.218292353703427,17.492550670917222,9.266112623948317,11.449084770007012
DWD,2001,8,0.0025928182592838585,0.0018017111002409797,0.0050765002716666,0.0008772490818016805,0.005861354949242477,0.002156009134037713,0.0026536034048696634,0.001543452433103246,13.347668395996092,16.579010253906247,10.388297353108724,10.25153676350911,14.457602319961941,17.493457297300687,11.356386124048475,11.699514113206131
DWD,2001,9,0.003355821808631286,0.0036438367448195065,0.003326475595,0.0007582174880201089,0.0042076772355316835,0.007147557037750912,0.0025783614384615,0.0014422021585074533,13.967251135932075,16.62202921549479,10.807666666666668,9.826239980061846,14.836701026329628,17.651525855431192,11.97923076923077,11.498235872708834
DWD,2001,10,0.003917461761602785,0.002999173979571703,0.003326475595,0.0028308876633333,0.005827012079467815,0.007148339947061627,0.0025783614384615,0.0033977312538461,14.144907660590277,17.338514465332032,10.807666666666668,10.933333333333334,15.234177469106822,18.78402103521885,11.97923076923077,12.09153846153846
DWD,2001,11,0.0032537956016666,0.0032757263321350418,0.003326475595,0.0028308876633333,0.0065836042230769,0.0034050940293056577,0.0025783614384615,0.0033977312538461,14.5725,18.31812172444661,10.807666666666668,10.933333333333334,15.91846153846154,19.3477339054988,11.97923076923077,12.09153846153846
DWD,2002,6,0.0039132334890440365,0.003309798552859866,0.0008196974839630828,0.001237172052852545,0.0092191375,0.0033668666529201247,0.0017298238063592343,0.0015433230408330144,13.37426446533203,16.79617231241862,9.421864135742187,10.704068562825523,14.37448515280699,17.599967854817713,10.024215651292067,11.752031789926384
DWD,2002,7,0.0016621854811668983,0.0029003737525397986,0.001868646478648666,0.0018453920456330364,0.0013368444103336258,0.0043668652006956165,0.001063842027591016,0.0035292428764251748,14.558605272081163,17.37371700032552,9.36470575290256,11.698959635416667,14.951804887820513,17.594557577279897,10.074120279947918,12.432840208395932
DWD,2002,8,0.0017298941004752694,0.0020895740762073706,0.0024467603460020934,0.0040694721935023385,0.002202209470552302,0.0033406605794997356,0.001728661734320638,0.003959041293916886,14.254133666992187,16.597894897460936,9.223437001546225,11.118118218315972,15.110580561711242,17.474667765299476,10.053771413167317,11.800829397348258
DWD,2002,9,0.0019378034609556613,0.003080464145214469,0.0050765002716666,0.0013763793329185344,0.002430048746767453,0.003882609957250065,0.0040034717538461,0.0019510302717066041,13.946948160807292,16.5100901184082,9.46,11.07738742404514,15.007734707563353,17.548814697265627,10.839230769230769,12.522005458733975
DWD,2002,10,0.0017515220003406823,0.0034084541448907327,0.0050765002716666,0.0016042616683333,0.001609448241035393,0.004347751774333988,0.0040034717538461,0.0020752432692307,13.98212336900499,17.72161773003472,9.46,11.087333333333332,14.864883579351966,18.38244851919321,10.839230769230769,12.15230769230769
DWD,2002,11,0.0035790466849999,0.003798314604738618,0.0050765002716666,0.0016042616683333,0.0061492814461538,0.004076515475727952,0.0040034717538461,0.0020752432692307,15.619,17.303527842203778,9.46,11.087333333333332,16.53076923076923,18.99257338303786,10.839230769230769,12.15230769230769
DWD,2003,6,0.001813552184210093,0.003016550943743305,0.000985131297872978,0.000644814202671515,0.004246403596159099,0.002900501433111899,0.001262132740228761,0.0011769869788922996,15.161523325602214,18.094703240288627,8.707975765652124,11.604283223470054,15.488369109324923,19.332400285769733,8.890652661445817,12.457432998265975
DWD,2003,7,0.0017661764046763213,0.0017391310540156638,0.0009871954935007383,0.0008574541110990891,0.0019423795174491857,0.0031452626278312204,0.0010673686228944443,0.0012473175354931064,15.149533732096353,18.565937371148003,10.02053525797526,11.563829142252606,15.796211641751803,19.262984153551933,10.53431883200621,12.072508576221955
DWD,2003,8,0.0005547806389278325,0.0020276978157251946,0.0025044473223383252,0.0008014140835108494,0.0010392919182656331,0.0030251699504293466,0.002362892450796805,0.0017362906658283759,15.012064921061196,19.14919212849935,9.24307666015625,11.883195149739583,15.290785381610576,19.65805673452524,9.51608585455479,12.097838166065705
DWD,2003,9,0.002491993472921745,0.0018966030684165517,0.0012828839783333,0.00184485342576433,0.002559907636019551,0.00215982986049293,0.000972574876923,0.0016226618463395493,14.725130059136287,18.48478689236111,8.739333333333333,12.741345425075957,15.295655130239632,19.362908876859226,9.387692307692308,13.717127826397235
DWD,2003,10,0.001855824251291757,0.0017314050976353036,0.0012828839783333,0.0010545791355,0.0024328450300790216,0.0033422023866521242,0.000972574876923,0.0008788287753846,15.300362331814235,17.746989657931856,8.739333333333333,12.315,16.102879075270437,17.932220071645887,9.387692307692308,13.253076923076922
DWD,2003,11,0.003805307455,0.0020628576151166555,0.0012828839783333,0.0010545791355,0.0031338403923076,0.003306622240394752,0.000972574876923,0.0008788287753846,15.8675,18.809843153211805,8.739333333333333,12.315,17.104615384615382,19.718842022235577,9.387692307692308,13.253076923076922
DWD,2004,6,0.0058194701233333,0.0019179891293023732,0.0033359640524909693,0.0013067295552814044,0.006678377536639461,0.00243602586760749,0.0060142819153846,0.0015683317475197168,14.755333197699652,17.8196656765408,10.414602600097655,10.953064286973742,16.144553891695466,18.98944533128005,10.763725961538462,11.866494222787711
DWD,2004,7,0.00252131879908914,0.003016648374286938,0.0012737989308536772,0.0040858056297591845,0.004582676504519084,0.003962984611008706,0.00177741936270525,0.004290455871210828,14.021934509277344,17.697793674045137,9.792212714301213,10.322691962348088,15.867838745117188,18.812242134289864,10.647124328613282,11.470311408409707
DWD,2004,8,0.0025196761971946376,0.003010695237103726,0.0016594983787832941,0.0012160126520743635,0.0023926510728815784,0.004021316689886179,0.0022724876067933483,0.0011529419228775675,14.009666442871094,17.625089664035375,9.319256679958766,11.613011250813802,15.514360140286962,18.80529178717197,9.677972005208334,12.724371126615086
DWD,2004,9,0.0026025959388032323,0.00249422631434776,0.00228868631,0.002238571449940668,0.003122897594696031,0.003910848214789741,0.0018942449230769,0.0023906477316708893,13.408631072998048,17.729165744357637,9.378333333333334,11.927144504123262,15.42431891025641,19.356165849734573,10.371538461538462,12.75310724111704
DWD,2004,10,0.0014581930522380943,0.002733978924825327,0.00228868631,0.0014357167861666,0.00175712485015878,0.003935213207799581,0.0018942449230769,0.0012266888461538,14.56778644816081,18.003899536132813,9.378333333333334,11.911666666666669,15.487447822766429,19.424844196026143,10.371538461538462,12.986923076923077
DWD,2004,11,0.0028363446033333,0.003318504529795714,0.00228868631,0.0014357167861666,0.0026201917153846,0.004014461807357906,0.0018942449230769,0.0012266888461538,13.9935,16.2079833984375,9.378333333333334,11.911666666666669,15.335384615384616,17.542156778971354,10.371538461538462,12.986923076923077
DWD,2005,6,0.0019046667999476194,0.0028914510868135244,0.0031397989424987493,0.004083698925614717,0.0031254633981057686,0.003314517038170272,0.002814595698380051,0.004288919223468444,13.98888124593099,17.26356102159288,8.55895903523763,11.084245062934027,15.332777569110576,18.757385066105766,9.23536311222957,12.199619680551383
DWD,2005,7,0.0024641574394800602,0.001607262142165279,0.0035357460930869433,0.0008096974060587245,0.0017856374628167232,0.0020371587100628565,0.00416294427822859,0.0015624335941545882,14.118412204318577,16.566207478841147,9.384240607367623,10.719609639485677,15.472382984650443,18.70081103985126,9.907189906193663,11.659961199638168
DWD,2005,8,0.0015866956525892695,0.0016594225017963404,0.0009123103546333597,0.0012697031905599182,0.0015917073822381874,0.002065523957456855,0.0012515469133716726,0.00261608623437607,15.661027445475261,17.653348314073348,8.887209587944879,11.601639567057292,16.69816421117538,18.76835958627554,9.530982994666466,12.527146399082284
DWD,2005,9,0.0034849696457640725,0.0020931976416966184,0.0016949423149999,0.0010656972747093904,0.0045827417031922115,0.0024107208794759095,0.0016545047692307,0.0013342602340499251,13.898809804280598,17.08496512858073,9.215833333333334,11.253789184570314,15.200279353215146,18.819266721285306,10.27076923076923,11.822461172250602
DWD,2005,10,0.0023928189460208655,0.0018059917294651398,0.0016949423149999,0.0020055071066666,0.002618285624956695,0.0021089176404530965,0.0016545047692307,0.0017550258307692,13.578318169487845,17.794403130425348,9.215833333333334,11.079,14.927451860476763,18.90236368423853,10.27076923076923,12.448461538461537
DWD,2005,11,0.0008726484736666,0.001770433077416585,0.0016949423149999,0.0020055071066666,0.0016885542076923,0.003055425437344501,0.0016545047692307,0.0017550258307692,13.910833333333333,17.656606065538192,9.215833333333334,11.079,15.617692307692309,18.741393702580382,10.27076923076923,12.448461538461537
DWD,2006,6,0.0007604453180850537,0.003934823821740955,0.0001707092420854011,0.0008093842249776559,0.0012105061054492263,0.005420162717382648,9.04099232028352e-05,0.0014323069807415558,15.522972493489581,18.358796346028644,8.876444512261285,11.936940029568143,16.591889699300133,19.696728214361727,9.747104492187502,12.941775665283204
DWD,2006,7,0.0011574127320871876,0.001635232766502518,0.001238783788104149,0.000498940823790003,0.0015615634898311843,0.0020040587709869184,0.0007381809420501233,0.0007097590352946479,15.03501032511393,18.501907253689236,10.17056556532118,11.255759962293839,16.519300255408652,19.786329913017074,11.835236123891978,12.647212907840045
DWD,2006,8,0.0016998689097577945,0.002056393208506648,0.0021886424345559574,0.001377918783860491,0.0016656471823713929,0.002091777231396636,0.001986641224873599,0.0014389304262136429,14.482057013617622,17.584210557725694,9.814058213975692,10.714459798177083,15.887878817044772,19.371793392866085,11.110248506986178,12.62386696057442
DWD,2006,9,0.0018579954688974635,0.0034169991267362382,0.0003014498436666,0.0016454704456200027,0.0023953601970066116,0.004395521559988137,0.0001177927312307,0.0026477551463708576,14.59068433295356,17.851308268229168,9.361833333333331,10.381955315483943,16.114343512119394,19.49680185171274,10.085384615384616,11.553911672738884
DWD,2006,10,0.0032381258244194378,0.003020246602882019,0.0003014498436666,0.00122344609,0.006412265250228341,0.0034088028879428137,0.0001177927312307,0.0012215905692307,13.803065355088977,17.69963353474935,9.361833333333331,12.2205,15.18869391025641,18.786356893686147,10.085384615384616,13.37
DWD,2006,11,0.004495425195,0.0013502582357622387,0.0003014498436666,0.00122344609,0.0071584808384615,0.001513581681856837,0.0001177927312307,0.0012215905692307,15.2205,16.62640340169271,9.361833333333331,12.2205,16.85923076923077,17.65281257042518,10.085384615384616,13.37
DWD,2007,6,0.00169361175202798,0.0014041714255463847,0.001234518179326334,0.0015261850305235993,0.0017830621832721366,0.0016576514029443042,0.0016165467434702877,0.0029214119748169048,14.914689988878038,18.834923516167535,9.433484049479167,11.577668863932294,15.846853336432043,19.801925667004706,10.073473722017727,12.49425992525541
DWD,2007,7,0.0020423975019238485,0.003142819435081628,0.0003375452482184953,0.0021759535594446737,0.003075821247188408,0.0076186139076923,0.0009342867933651881,0.003965976932753466,15.00385102674696,18.30255775960286,9.548250166151258,12.067032521565757,15.590357110439205,18.873870517046026,9.915436510917466,12.936346079508464
DWD,2007,8,0.0029915252154357657,0.0016038514701005053,0.00022638216160575202,0.0007423674368879532,0.004403590276399018,0.0018702647944653533,0.0009702768395584455,0.0013992290667032997,15.189490030924478,18.828469048394094,8.264293986002604,12.942,15.809913079677484,19.73259782057542,8.594306726700221,13.100426549666967
DWD,2007,9,0.0011964949403168665,0.0016269738038277503,0.0004776765558333,0.0009591479188804514,0.0018137124337697802,0.001984993199151939,0.0002709048523076,0.0013742935778208287,15.325992011176215,19.396192979600695,7.1285,11.666680867513023,16.63590835180038,19.734680645282452,7.690769230769231,12.111632111378205
DWD,2007,10,0.003555278142434978,0.0018306319155835388,0.0004776765558333,0.0041884895633333,0.006424987790345642,0.0017775478426007908,0.0002709048523076,0.0038300106692307,15.038798319498696,18.104410373263885,7.1285,12.724166666666669,16.584303048940804,18.864365563025842,7.690769230769231,13.762307692307692
DWD,2007,11,0.0016880499116666,0.0022473391370316704,0.0004776765558333,0.0041884895633333,0.0057192514923076,0.003950178869901193,0.0002709048523076,0.0038300106692307,15.801666666666668,16.91382945760091,7.1285,12.724166666666669,16.576923076923077,17.611674123910756,7.690769230769231,13.762307692307692
DWD,2008,6,0.002614988388305332,0.001839904350125784,0.0006208667815914455,0.0014094020570737085,0.0026193180417711445,0.0020663625165456886,0.0010570373425156038,0.0017317462552191739,14.258215393066406,18.36910129123264,10.029232767740885,12.510054490831164,15.388182478684648,19.47025882036258,10.538871037409857,12.847621741661658
DWD,2008,7,0.0018817748809534737,0.0024755691905019046,0.000986544757449944,0.0026359963890108715,0.0017965424217975684,0.003373105139858144,0.0012333633705182588,0.003843167909524509,15.172073811848957,19.10718967013889,10.235125169542101,11.821236673990885,16.399185540614987,19.813058988131008,10.756157602163462,12.600918485201321
DWD,2008,8,0.0019506075989126472,0.003320262897220712,0.0011420956302723843,0.0005853131096988133,0.0018096079691615901,0.007146657596855815,0.001811056801638004,0.0012892461382391113,15.074774088541664,18.48589515516493,8.369555501302083,11.565900963677299,16.15603231576773,19.691589054205476,9.169955549973706,12.45890222011468
DWD,2008,9,0.0015542607569626837,0.0026773705705012436,0.0004003411043333,0.0005952454812120557,0.0017472510905355335,0.0034159068192526846,0.001266040576923,0.00076259269301247,15.209068745930988,18.589835127088755,9.571333333333332,11.848912119547528,16.518465775709885,19.73699030949519,9.669230769230769,12.956390838623047
DWD,2008,10,0.0032512257325491255,0.0028875834356154708,0.0004003411043333,0.0015765793416666,0.004311539991033319,0.0033418665229603215,0.001266040576923,0.0020963382846153,12.76516239420573,18.364808485243056,9.571333333333332,11.581666666666669,14.414625079815206,19.326388620229867,9.669230769230769,12.436923076923078
DWD,2008,11,0.0018181729866666,0.0027404400802759927,0.0004003411043333,0.0015765793416666,0.0043168138307692,0.0029222462975026977,0.001266040576923,0.0020963382846153,15.189333333333334,18.53659466891818,9.571333333333332,11.581666666666669,15.590000000000002,19.77097016163361,9.669230769230769,12.436923076923078
DWD,2009,6,0.003246230115455797,0.002019985404420128,0.0019098984342592778,0.0011927394766781546,0.004427275266513055,0.003355470297857324,0.0017242282232592424,0.0014278366697897276,15.909438673231335,18.663954030354816,11.398833333333332,12.942,17.14785170335036,20.41676555144482,12.302307692307693,13.84769230769231
DWD,2009,7,0.0034883007022613747,0.002096082310413847,0.0012271210863881567,0.0016552097286533863,0.004245505045005616,0.0030260195236411274,0.0016433063428330928,0.00197805239308953,15.78994652642144,18.602809733072917,10.867630581325953,12.942,17.142155088767026,20.012415149395284,12.00593259371244,13.84769230769231
DWD,2009,8,0.0012020271996127571,0.0062674557583333,0.0001752459644504302,0.0009745233864729,0.0017841285844611293,0.005419278476648681,-0.00013837793505569278,0.0011864748764452253,15.921143436008029,21.07583333333333,10.756910003662108,12.232814615885415,17.407213968130257,22.074615384615388,11.534205850454477,13.715095864320412
DWD,2009,9,0.0031855091350160027,0.0020984531503233234,0.0002366291751666,0.0015763124536054523,0.005184721874030875,0.0031729816736632064,5.455994784615384e-05,0.0026509258083599525,15.809541354709202,18.839582533094617,11.874333333333334,11.637513763427737,17.413907490265675,20.006876208965597,13.72153846153846,12.587439324794673
DWD,2009,10,0.0017496316676751048,0.0029717126788430166,0.0002366291751666,0.0012378007383333,0.0022679717330904192,0.003952699177064161,5.455994784615384e-05,0.0042377024846153,15.896552625868054,21.07583333333333,11.874333333333334,10.398666666666664,17.347039661896527,21.141748340313256,13.72153846153846,11.02846153846154
DWD,2009,11,0.0006349354686666,0.0015256026253618314,0.0002366291751666,0.0012378007383333,0.001119026666923,0.0019629418076791173,5.455994784615384e-05,0.0042377024846153,15.255666666666666,19.385033718532988,11.874333333333334,10.398666666666664,16.205384615384617,19.79214096851838,13.72153846153846,11.02846153846154
DWD,2010,6,0.0015178953811853474,0.0021072459833157823,0.00046278268562770784,0.0007623794515999766,0.0017113635823061914,0.0020807658557830734,0.0005822905326596518,0.00115839233191543,16.652166666666666,21.07583333333333,11.082348822699654,12.202227528889974,17.50923076923077,21.141562691712995,11.133998812161959,13.722908364320412
DWD,2010,7,0.000401312282344912,0.0018952465764798556,0.00037369546095500404,0.0006492952243652181,0.0010207281515817786,0.002513880792297759,0.0001299658322933884,0.0011756089844053273,16.652166666666666,21.07583333333333,11.874333333333334,12.741495469835073,17.50923076923077,21.146901996319116,12.029005369528745,13.434320326585036
DWD,2010,8,0.0033549184067979453,0.002912674975554597,0.0012684276188336151,0.0010961345372331097,0.004243269340264278,0.0030308130024620916,0.0010642875660181468,0.0014606182384484727,15.360148206922743,19.843984839545364,9.48688821750217,12.348932037353515,16.903948657696063,21.147661121074975,10.664025033804087,13.309267938075921
DWD,2010,9,0.0018235542136953858,0.001479854314688776,0.0001984192882499,0.0041884895633333,0.0023403685449237288,0.0015114347673983787,0.00051609281,0.0038369362444883354,15.199565331353082,18.482642184787323,8.587833333333332,11.184036024305556,16.566394864595853,19.880650885166265,9.016153846153848,12.421524885128708
DWD,2010,10,0.0003311873540807203,0.0017088939004939385,0.0001984192882499,0.00170069663,0.0005543912495809598,0.0020144651096898115,0.00051609281,0.0049651711999999,16.652166666666666,19.83023412746854,8.587833333333332,11.706666666666669,17.50923076923077,22.074615384615388,9.016153846153848,12.576153846153847
DWD,2010,11,0.0030543921433333,0.0015326190110487776,0.0001984192882499,0.00170069663,0.0014130517692307,0.0014811987130181393,0.00051609281,0.0049651711999999,14.765666666666668,18.016427001953126,8.587833333333332,11.706666666666669,15.366153846153846,20.020494678203878,9.016153846153848,12.576153846153847
DWD,2011,6,0.0010674566375538596,0.0030164061888312355,0.00016417004733715844,0.00263456567682215,0.0016902364050291197,0.004420367971956008,9.936711244239822e-06,0.003973736168993656,15.35787210422092,18.80745504760742,9.805526007758244,11.660081441243491,16.587810575045072,19.778513089693508,10.81532012939453,13.086782649113582
DWD,2011,7,0.002990370739081251,0.0020079022443476213,0.0004849201073282121,0.000693046650099966,0.005892750319662548,0.0020666245789174916,0.0003958618762130439,0.001214970135644332,15.65552665201823,18.80131719970703,9.114325168185765,11.826615559895833,16.878607623760516,19.96217508951823,10.103162035819812,12.983709435096156
DWD,2011,8,0.0017741904141781947,0.002238821121061684,0.001024704052108022,0.0005157166871817738,0.002238527411952458,0.0033073996134406866,0.000598564401114867,0.0008534404418235136,16.652166666666666,19.105999484592015,8.559489664713542,11.928697740342884,17.50923076923077,19.97541463216146,9.237713591746797,12.92989288330078
DWD,2011,9,0.0006279856443453529,0.0016249616978796801,0.0009813196851666,0.0004065549133403704,0.001082552015130361,0.002043280837311095,0.0006390027223076,0.0009081230180580065,16.652166666666666,21.07583333333333,8.731833333333332,11.88205670844184,17.50923076923077,22.074615384615388,8.911538461538461,13.264383513621794
DWD,2011,10,0.0027166430116703053,0.0020876921810758934,0.0009813196851666,0.0014711385066666,0.005105418950123199,0.003943336798016483,0.0006390027223076,0.000762641396923,14.79740771484375,18.54290684000651,8.731833333333332,12.47,15.83042390089769,19.716384746844952,8.911538461538461,13.84769230769231
DWD,2011,11,0.0017415658316666,0.0062674557583333,0.0009813196851666,0.0014711385066666,0.0018252880076923,0.007145935946010067,0.0006390027223076,0.000762641396923,13.249,19.45494964599609,8.731833333333332,12.47,14.88846153846154,20.443251608824127,8.911538461538461,13.84769230769231
DWD,2012,6,0.002089575385310444,0.0018443210965723017,0.0018548873589051152,0.0018424237198078996,0.0024438262861168447,0.002080247274559355,0.0018296055412847395,0.0026535508016065873,15.663075937906902,18.494253156873913,9.248194386800133,12.350099334716797,16.883681171123797,19.708099224384014,10.07993896484375,13.310890455979566
DWD,2012,7,0.0026569400683818115,0.003442871605935291,0.0025223502422261884,0.0030254488155609643,0.004227400567619235,0.003410607366932097,0.002164541736127721,0.0024182487550044353,15.162618570963541,17.960696536593968,8.729570983886717,11.820708780924477,16.528639573317307,19.471499868539663,9.499671959510216,12.846150903946313
DWD,2012,8,0.0028063191019571778,0.0020605358119283675,0.003481256137819026,0.0016379356183245726,0.0062013543128397386,0.0031719438248163437,0.0040034717538461,0.0019582051534491078,15.193352461073133,18.074482693142357,10.141990939670139,10.971460028754342,16.42191096379207,19.62871529994867,10.241841199825974,11.902226492074819
DWD,2012,9,0.004587665284079851,0.0029893195940218715,0.00310846067,0.00409293073836897,0.006630211968842495,0.003943504117598508,0.0060142819153846,0.0049651711999999,14.910563758002388,18.036005113389756,9.865166666666664,12.326970825195312,15.564194993239184,18.86345384255434,10.594615384615384,13.422551985520583
DWD,2012,10,0.0015906732549994841,0.002014133065856107,0.00310846067,0.0008228101465,0.002015613943042976,0.0028845657660326518,0.0060142819153846,0.0013713429,15.65531684366862,19.384227545844183,9.865166666666664,12.1925,16.149234525240388,19.748148298997144,10.594615384615384,13.010769230769233
DWD,2012,11,0.0019314478133333,0.0019246561684457394,0.00310846067,0.0008228101465,0.0092191375,0.0021120451438293732,0.0060142819153846,0.0013713429,15.032166666666663,18.542510111490884,9.865166666666664,12.1925,15.88,19.376895376352163,10.594615384615384,13.010769230769233
DWD,2013,6,0.003174321963506839,0.00242698535939782,0.0025560629148850657,0.0012363571263116564,0.004546906437747172,0.003995736396576193,0.002446367939038532,0.0024417315651541795,15.110544260660806,17.79584256998698,11.425427327473956,12.729997972276477,16.093906907301687,18.836985990084134,11.581175865760216,13.455285902756911
DWD,2013,7,0.0008082697761321283,0.002740858873116399,0.0033275781520369246,0.001240574655935584,0.0017668439994841293,0.0039329982261141205,0.0028076467374000815,0.0015578725928495326,15.540957519531249,18.66041271972656,10.884272959391277,12.243063435872394,16.57094701131185,19.257736785106168,11.583337527544069,13.283307651617585
DWD,2013,8,0.003185927832839082,0.002082860594460929,0.00025535004321244436,0.0026155347542630653,0.003115435773038992,0.0034159944134209887,0.00041044911309107515,0.0026450529747643853,15.803654005262587,18.488621934678818,10.74449245876736,12.735147813585073,16.696559150891428,19.349657674936147,10.824986572265624,13.761769522642478
DWD,2013,9,0.0027574856135042067,0.0020197645614583493,0.0005198100125,0.0012533393311723933,0.0031326568526413284,0.0033529004558559643,0.000183684806923,0.0009697383515697171,15.636601938883464,18.596378153483073,8.783666666666667,12.504128994411893,16.69432119516226,19.638172337458688,9.708461538461538,13.84769230769231
DWD,2013,10,0.0036818705847254107,0.002033754210230611,0.0005198100125,0.0025751685716666,0.0057837876172016885,0.003997025137423564,0.000183684806923,0.0016268073999999,14.875609686957466,18.531552961561413,8.783666666666667,10.296,16.637655138847155,19.63831475282327,9.708461538461538,11.799230769230768
DWD,2013,11,0.0025216028566666,0.002099364079758465,0.0005198100125,0.0025751685716666,0.0018435327846153,0.0033415054371235963,0.000183684806923,0.0016268073999999,15.054833333333333,17.614972276475694,8.783666666666667,10.296,16.80923076923077,19.279137236766328,9.708461538461538,11.799230769230768
DWD,2014,6,0.0026369318108995623,0.005205063264675748,0.0005669875049554859,0.0016294168040439168,0.002658979843191855,0.007132061306972385,0.0005223986275636427,0.002968165970767938,15.185339640299478,16.574043518066404,9.325134277343748,11.879085449218751,16.371978603265227,17.658334655761717,10.482209343543419,12.997060875525843
DWD,2014,7,0.002979354886399859,0.0029058084095721195,0.0016616832568217858,0.0010920402758764964,0.0031329102576183303,0.003405127441861994,0.0019457805618892695,0.0012281287829372556,13.41581414794922,16.86060636393229,10.21624825032552,11.550771945529513,14.689968696007362,18.687888547457185,10.754789659549028,12.58974908290765
DWD,2014,8,0.003851163063304312,0.00298903126332952,0.0004265285065686592,0.0025692566677390895,0.00666868120703356,0.004123620862311625,0.0001538736108402716,0.002089259702322456,14.148244249131944,16.87991000366211,11.434339731852212,12.331706034342448,15.579513197678788,18.394304598294777,12.413927905742943,13.84769230769231
DWD,2014,9,0.003589557996488029,0.0020383360597051943,0.0021481674816666,0.002623439268627366,0.006425728651797829,0.002986732251466047,0.0024051851230769,0.004273563230111551,14.773612141927082,17.891393388536244,11.024166666666668,11.577012736002606,15.854434411464593,18.796915502303687,11.822307692307692,12.420823340782752
DWD,2014,10,0.002973417470081257,0.005205636714763163,0.0021481674816666,0.00127250048,0.0092191375,0.0044278547952773094,0.0024051851230769,0.001555760776923,14.715707756890193,16.608623748779294,11.024166666666668,12.942,15.407713728684648,17.61507405598958,11.822307692307692,13.71923076923077
DWD,2014,11,0.0058194701233333,0.0028928109472656895,0.0021481674816666,0.00127250048,0.0024210154461538,0.003178809535410822,0.0024051851230769,0.001555760776923,15.511,16.803554911295574,11.024166666666668,12.942,17.50923076923077,18.12983163686899,11.822307692307692,13.71923076923077
