lat,lon,year,month,rain,tmean,geometry
-30,-62,2004,9,1.1777270719176158,19.70809570312502,POINT (-62 -30)
-30,-62,2004,10,3.4712488390505314,20.92309570312502,POINT (-62 -30)
-30,-62,2004,11,3.2306011579930782,22.728388671875024,POINT (-62 -30)
-30,-62,2005,9,1.9197895098477602,14.983400878906274,POINT (-62 -30)
-30,-62,2005,10,1.8272181786596775,19.201689453125024,POINT (-62 -30)
-30,-62,2005,11,3.322955444455147,23.961210937500024,POINT (-62 -30)
-30,-62,2006,9,0.6244259141385555,18.213105468750022,POINT (-62 -30)
-30,-62,2006,10,4.54209593590349,21.882226562500023,POINT (-62 -30)
-30,-62,2006,11,3.9978160173632205,23.456494140625022,POINT (-62 -30)
-30,-62,2007,9,3.1415401119738817,18.568945312500023,POINT (-62 -30)
-30,-62,2007,10,3.9885821007192135,21.31511718750002,POINT (-62 -30)
-30,-62,2007,11,1.383143407292664,22.895556640625024,POINT (-62 -30)
-30,-62,2008,9,1.229150420986116,17.750126953125022,POINT (-62 -30)
-30,-62,2008,10,2.719152132049203,20.924570312500023,POINT (-62 -30)
-30,-62,2008,11,2.3812908062245697,25.366757812500023,POINT (-62 -30)
-30,-62,2009,9,2.8792168013751507,15.454863281250022,POINT (-62 -30)
-30,-62,2009,10,2.285395283252001,21.227929687500023,POINT (-62 -30)
-30,-62,2009,11,7.2349610179662704,25.12468750000002,POINT (-62 -30)
-30,-62,2010,9,1.485003661364317,17.453808593750022,POINT (-62 -30)
-30,-62,2010,10,1.2274831999093294,19.944384765625024,POINT (-62 -30)
-30,-62,2010,11,2.739575896412134,23.067216796875023,POINT (-62 -30)
-30,-62,2011,9,1.2186826241668314,18.772832031250022,POINT (-62 -30)
-30,-62,2011,10,3.99408046156168,19.699521484375023,POINT (-62 -30)
-30,-62,2011,11,3.626790475100279,24.291123046875022,POINT (-62 -30)
-30,-62,2012,9,1.9407321885228157,19.067333984375022,POINT (-62 -30)
-30,-62,2012,10,6.1210511438548565,21.18791992187502,POINT (-62 -30)
-30,-62,2012,11,4.042596351355314,23.94093750000002,POINT (-62 -30)
-30,-62,2013,9,0.9637534990906715,18.277841796875023,POINT (-62 -30)
-30,-62,2013,10,2.592992059653625,22.750937500000024,POINT (-62 -30)
-30,-62,2013,11,7.965623401105404,23.120683593750023,POINT (-62 -30)
-30,-62,2014,9,3.0826391791924834,18.702763671875022,POINT (-62 -30)
-30,-62,2014,10,3.4276038827374578,23.36774414062502,POINT (-62 -30)
-30,-62,2014,11,7.704746383242309,22.91952148437502,POINT (-62 -30)
-30,-62,2015,9,0.5905439844354987,18.13654296875002,POINT (-62 -30)
-30,-62,2015,10,3.4651505574584007,19.514326171875023,POINT (-62 -30)
-30,-62,2015,11,3.0757301044650376,22.358623046875024,POINT (-62 -30)
-30,-62,2016,9,0.37303853896446526,17.499951171875022,POINT (-62 -30)
-30,-62,2016,10,4.855548106133938,19.702539062500023,POINT (-62 -30)
-30,-62,2016,11,3.1094636721536517,22.790966796875022,POINT (-62 -30)
-30,-61,1993,9,1.4163764845579863,16.064833984375024,POINT (-61 -30)
-30,-61,1993,10,10.305231139063835,19.892480468750023,POINT (-61 -30)
-30,-61,1993,11,6.578148305416107,21.501054687500023,POINT (-61 -30)
-30,-61,1994,9,2.793402960523963,18.672060546875024,POINT (-61 -30)
-30,-61,1994,10,8.041751608252525,19.67489257812502,POINT (-61 -30)
-30,-61,1994,11,3.3057578280568123,22.152226562500022,POINT (-61 -30)
-30,-61,1995,9,1.7381602199748158,18.13809570312502,POINT (-61 -30)
-30,-61,1995,10,3.3893777802586555,19.283574218750022,POINT (-61 -30)
-30,-61,1995,11,3.5251171770505607,24.262548828125023,POINT (-61 -30)
-30,-61,1996,9,2.3105349694378674,16.675214843750023,POINT (-61 -30)
-30,-61,1996,10,3.7837698846124113,20.57641601562502,POINT (-61 -30)
-30,-61,1996,11,6.523106750100851,23.208017578125023,POINT (-61 -30)
-30,-61,1997,9,0.7982024183729663,18.860234375000022,POINT (-61 -30)
-30,-61,1997,10,4.379749838262796,20.60456054687502,POINT (-61 -30)
-30,-61,1997,11,4.433096274733543,22.74480468750002,POINT (-61 -30)
-30,-61,1998,9,2.8996963426470757,15.423066406250022,POINT (-61 -30)
-30,-61,1998,10,2.7720894012600183,20.33114257812502,POINT (-61 -30)
-30,-61,1998,11,2.8230656683444977,22.666484375000024,POINT (-61 -30)
-30,-61,1999,9,2.1913651924114674,18.856171875000022,POINT (-61 -30)
-30,-61,1999,10,1.7285338492365554,20.34918945312502,POINT (-61 -30)
-30,-61,1999,11,0.992397348745726,23.534501953125023,POINT (-61 -30)
-30,-61,2000,9,1.9652414228767157,16.546083984375024,POINT (-61 -30)
-30,-61,2000,10,2.604205273091793,21.003759765625023,POINT (-61 -30)
-30,-61,2000,11,4.957712907344103,21.312246093750023,POINT (-61 -30)
-30,-61,2001,9,3.7482713093049824,16.210634765625024,POINT (-61 -30)
-30,-61,2001,10,5.855585113167763,19.984072265625024,POINT (-61 -30)
-30,-61,2001,11,5.128607340157032,21.779531250000023,POINT (-61 -30)
-30,-61,2002,9,1.2732641666661948,17.360537109375024,POINT (-61 -30)
-30,-61,2002,10,5.514665339142084,21.919970703125024,POINT (-61 -30)
-30,-61,2002,11,7.83143337816,22.849902343750024,POINT (-61 -30)
-30,-61,2003,9,1.1017155880108476,18.080107421875024,POINT (-61 -30)
-30,-61,2003,10,4.620911609381437,21.475947265625024,POINT (-61 -30)
-30,-61,2003,11,3.939265999943018,22.924199218750022,POINT (-61 -30)
-30,-61,2004,9,0.9942539728945121,19.749677734375023,POINT (-61 -30)
-30,-61,2004,10,3.6077400483191013,20.688291015625023,POINT (-61 -30)
-30,-61,2004,11,2.950982879847288,22.479130859375022,POINT (-61 -30)
-30,-61,2005,9,2.9562294110655785,14.691779785156273,POINT (-61 -30)
-30,-61,2005,10,2.2980900295078754,18.493818359375023,POINT (-61 -30)
-30,-61,2005,11,3.482103869318962,23.490117187500022,POINT (-61 -30)
-30,-61,2006,9,1.0367142222821712,18.037890625000024,POINT (-61 -30)
-30,-61,2006,10,5.783844143152237,22.008359375000023,POINT (-61 -30)
-30,-61,2006,11,2.787573905661702,23.008193359375024,POINT (-61 -30)
-30,-61,2007,9,4.3572384235449135,18.69777343750002,POINT (-61 -30)
-30,-61,2007,10,3.6387386731803417,21.442812500000024,POINT (-61 -30)
-30,-61,2007,11,1.3688224973157048,22.352666015625022,POINT (-61 -30)
-30,-61,2008,9,1.4843485224992037,17.473935546875023,POINT (-61 -30)
-30,-61,2008,10,4.038792746141553,20.52572265625002,POINT (-61 -30)
-30,-61,2008,11,1.3600696087814867,24.922968750000024,POINT (-61 -30)
-30,-61,2009,9,2.930696438997984,15.530859375000023,POINT (-61 -30)
-30,-61,2009,10,2.1947759576141834,21.37076171875002,POINT (-61 -30)
-30,-61,2009,11,11.184898689389229,24.820917968750024,POINT (-61 -30)
-30,-61,2010,9,2.7280505560338497,16.648476562500022,POINT (-61 -30)
-30,-61,2010,10,1.4264120627194643,19.269736328125024,POINT (-61 -30)
-30,-61,2010,11,3.32041734829545,22.209951171875023,POINT (-61 -30)
-30,-61,2011,9,1.810060366988182,18.22267578125002,POINT (-61 -30)
-30,-61,2011,10,3.736211694777012,19.487099609375022,POINT (-61 -30)
-30,-61,2011,11,3.8973320834338665,23.918505859375024,POINT (-61 -30)
-30,-61,2012,9,2.3372172191739082,18.702001953125023,POINT (-61 -30)
-30,-61,2012,10,7.268257234245539,21.012744140625024,POINT (-61 -30)
-30,-61,2012,11,2.449857797473669,23.72525390625002,POINT (-61 -30)
-30,-61,2013,9,1.1031252518296242,18.337685546875022,POINT (-61 -30)
-30,-61,2013,10,2.384507233509794,22.83185546875002,POINT (-61 -30)
-30,-61,2013,11,9.071222804486752,22.955820312500023,POINT (-61 -30)
-30,-61,2014,9,3.8467366015538573,18.295947265625024,POINT (-61 -30)
-30,-61,2014,10,4.16283325990662,22.80331054687502,POINT (-61 -30)
-30,-61,2014,11,8.108962760306895,22.556806640625023,POINT (-61 -30)
-30,-61,2015,9,1.1369931162334979,17.542949218750024,POINT (-61 -30)
-30,-61,2015,10,4.247700236737728,19.083134765625022,POINT (-61 -30)
-30,-61,2015,11,3.9053683285601437,21.762021484375023,POINT (-61 -30)
-30,-61,2016,9,0.4962866529240273,16.896533203125024,POINT (-61 -30)
-30,-61,2016,10,5.716318003833294,19.491308593750023,POINT (-61 -30)
-30,-61,2016,11,4.207977585028857,22.34610351562502,POINT (-61 -30)
-30,-60,1993,9,1.7365404206793755,16.112333984375024,POINT (-60 -30)
-30,-60,1993,10,8.192756101489067,20.11818359375002,POINT (-60 -30)
-30,-60,1993,11,6.383975222706795,21.296621093750023,POINT (-60 -30)
-30,-60,1994,9,3.4936041431501508,18.463583984375024,POINT (-60 -30)
-30,-60,1994,10,7.469622045755386,19.692861328125023,POINT (-60 -30)
-30,-60,1994,11,3.6678389832377434,21.830527343750024,POINT (-60 -30)
-30,-60,1995,9,2.3880464490503073,17.578818359375024,POINT (-60 -30)
-30,-60,1995,10,4.201928339898586,18.851953125000023,POINT (-60 -30)
-30,-60,1995,11,2.342137908563018,24.081220703125023,POINT (-60 -30)
-30,-60,1996,9,2.836715830489993,16.807578125000024,POINT (-60 -30)
-30,-60,1996,10,3.628788909409195,20.324208984375023,POINT (-60 -30)
-30,-60,1996,11,6.106518413871527,23.235048828125024,POINT (-60 -30)
-30,-60,1997,9,1.0345229256199673,18.608437500000022,POINT (-60 -30)
-30,-60,1997,10,5.424451623111963,20.453154296875024,POINT (-60 -30)
-30,-60,1997,11,4.990547150373459,22.754453125000023,POINT (-60 -30)
-30,-60,1998,9,3.38230948895216,15.494238281250023,POINT (-60 -30)
-30,-60,1998,10,2.6339824590831995,20.008095703125022,POINT (-60 -30)
-30,-60,1998,11,3.683154284954071,22.40804687500002,POINT (-60 -30)
-30,-60,1999,9,2.5908807944506407,18.403417968750023,POINT (-60 -30)
-30,-60,1999,10,2.3531792999710888,19.587724609375023,POINT (-60 -30)
-30,-60,1999,11,0.7709029573015869,23.080380859375023,POINT (-60 -30)
-30,-60,2000,9,2.554983168374747,16.40407226562502,POINT (-60 -30)
-30,-60,2000,10,3.8552268967032433,20.709580078125022,POINT (-60 -30)
-30,-60,2000,11,4.885422307997942,21.038964843750023,POINT (-60 -30)
-30,-60,2001,9,4.367513321340084,16.332646484375022,POINT (-60 -30)
-30,-60,2001,10,6.623983234167099,19.930380859375024,POINT (-60 -30)
-30,-60,2001,11,6.38860072940588,21.599101562500024,POINT (-60 -30)
-30,-60,2002,9,2.2004788590129465,17.084970703125023,POINT (-60 -30)
-30,-60,2002,10,6.8271931214258075,21.979970703125023,POINT (-60 -30)
-30,-60,2002,11,7.6109955832362175,22.72201171875002,POINT (-60 -30)
-30,-60,2003,9,1.1251753725809976,17.788857421875022,POINT (-60 -30)
-30,-60,2003,10,4.493941646069288,21.181826171875024,POINT (-60 -30)
-30,-60,2003,11,3.3582166023552418,23.016640625000022,POINT (-60 -30)
-30,-60,2004,9,0.9261605757637881,19.83391601562502,POINT (-60 -30)
-30,-60,2004,10,4.736242685467005,20.516259765625023,POINT (-60 -30)
-30,-60,2004,11,2.848686408251524,22.313037109375024,POINT (-60 -30)
-30,-60,2005,9,2.9748752363957465,14.744260253906273,POINT (-60 -30)
-30,-60,2005,10,2.801415640860796,18.192255859375024,POINT (-60 -30)
-30,-60,2005,11,3.0737998336553574,23.09570312500002,POINT (-60 -30)
-30,-60,2006,9,1.3272549770772457,17.768789062500023,POINT (-60 -30)
-30,-60,2006,10,5.873977318406105,22.336777343750022,POINT (-60 -30)
-30,-60,2006,11,2.6694907736964524,22.784697265625024,POINT (-60 -30)
-30,-60,2007,9,3.5309399850666523,18.703886718750024,POINT (-60 -30)
-30,-60,2007,10,5.535230096429586,21.427714843750024,POINT (-60 -30)
-30,-60,2007,11,1.902102482272312,21.468134765625024,POINT (-60 -30)
-30,-60,2008,9,1.8363951204810292,16.818583984375024,POINT (-60 -30)
-30,-60,2008,10,5.580511826556176,20.272031250000023,POINT (-60 -30)
-30,-60,2008,11,0.6281870184466243,24.529843750000023,POINT (-60 -30)
-30,-60,2009,9,3.508190494030714,15.886191406250022,POINT (-60 -30)
-30,-60,2009,10,2.4606467969715595,21.137187500000024,POINT (-60 -30)
-30,-60,2009,11,12.204983159899712,24.629960937500023,POINT (-60 -30)
-30,-60,2010,9,3.1359864585101604,16.363085937500024,POINT (-60 -30)
-30,-60,2010,10,1.6868451703339815,18.897177734375024,POINT (-60 -30)
-30,-60,2010,11,3.2818721421062946,21.617373046875024,POINT (-60 -30)
-30,-60,2011,9,2.5860311021097004,17.724160156250022,POINT (-60 -30)
-30,-60,2011,10,3.9634229615330696,19.42473632812502,POINT (-60 -30)
-30,-60,2011,11,4.621817972511053,23.285302734375023,POINT (-60 -30)
-30,-60,2012,9,3.8450999185442924,18.463037109375023,POINT (-60 -30)
-30,-60,2012,10,8.802875494584441,20.764384765625024,POINT (-60 -30)
-30,-60,2012,11,1.5063277445733547,23.47671875000002,POINT (-60 -30)
-30,-60,2013,9,1.349043883383274,17.894189453125023,POINT (-60 -30)
-30,-60,2013,10,1.5845544182229787,22.275039062500024,POINT (-60 -30)
-30,-60,2013,11,12.0618911460042,22.729433593750024,POINT (-60 -30)
-30,-60,2014,9,6.208466193638742,17.894697265625023,POINT (-60 -30)
-30,-60,2014,10,5.693721591960639,22.302568359375023,POINT (-60 -30)
-30,-60,2014,11,5.625344272702932,22.26260742187502,POINT (-60 -30)
-30,-60,2015,9,1.7507462040521204,16.844785156250023,POINT (-60 -30)
-30,-60,2015,10,5.226796455681324,18.597939453125022,POINT (-60 -30)
-30,-60,2015,11,5.795536991208792,21.233740234375023,POINT (-60 -30)
-30,-60,2016,9,0.789910324383527,16.28801757812502,POINT (-60 -30)
-30,-60,2016,10,6.23693834990263,19.311152343750024,POINT (-60 -30)
-30,-60,2016,11,4.83787588076666,22.06290039062502,POINT (-60 -30)
-29,-60,1993,9,3.755745589733124,16.584326171875023,POINT (-60 -29)
-29,-60,1993,10,7.461564019322395,20.568613281250023,POINT (-60 -29)
-29,-60,1993,11,7.227219417691231,21.65835937500002,POINT (-60 -29)
-29,-60,1994,9,3.396477121859789,19.365068359375023,POINT (-60 -29)
-29,-60,1994,10,4.699406251311302,20.43823242187502,POINT (-60 -29)
-29,-60,1994,11,4.9255406484007835,22.027578125000023,POINT (-60 -29)
-29,-60,1995,9,2.991088842973113,18.384072265625022,POINT (-60 -29)
-29,-60,1995,10,2.557908482849598,19.746191406250023,POINT (-60 -29)
-29,-60,1995,11,1.4156433171592653,25.411513671875024,POINT (-60 -29)
-29,-60,1996,9,2.74107719771564,17.549082031250023,POINT (-60 -29)
-29,-60,1996,10,4.997721072286367,20.636279296875024,POINT (-60 -29)
-29,-60,1996,11,7.382406895048916,23.252744140625023,POINT (-60 -29)
-29,-60,1997,9,1.7421693925280124,19.16519531250002,POINT (-60 -29)
-29,-60,1997,10,6.932476102374494,20.688779296875023,POINT (-60 -29)
-29,-60,1997,11,5.459120869636536,23.076640625000024,POINT (-60 -29)
-29,-60,1998,9,4.241212569177151,15.921738281250022,POINT (-60 -29)
-29,-60,1998,10,4.113899643998593,20.097333984375023,POINT (-60 -29)
-29,-60,1998,11,3.3869992941617966,22.717500000000022,POINT (-60 -29)
-29,-60,1999,9,3.699863289948553,19.164160156250023,POINT (-60 -29)
-29,-60,1999,10,2.626074106665328,20.140009765625024,POINT (-60 -29)
-29,-60,1999,11,1.0173439118079841,23.301767578125023,POINT (-60 -29)
-29,-60,2000,9,2.1040556696243584,17.083935546875022,POINT (-60 -29)
-29,-60,2000,10,5.15940647572279,21.559111328125024,POINT (-60 -29)
-29,-60,2000,11,6.297859568148851,21.20150390625002,POINT (-60 -29)
-29,-60,2001,9,4.6575900400057435,16.731494140625024,POINT (-60 -29)
-29,-60,2001,10,4.648425835184753,20.523974609375024,POINT (-60 -29)
-29,-60,2001,11,5.276379785500467,21.967148437500022,POINT (-60 -29)
-29,-60,2002,9,2.9428888589609414,17.74356445312502,POINT (-60 -29)
-29,-60,2002,10,6.871000602841377,22.91934570312502,POINT (-60 -29)
-29,-60,2002,11,6.150181107223034,23.213906250000022,POINT (-60 -29)
-29,-60,2003,9,1.5172423515468836,18.898447265625023,POINT (-60 -29)
-29,-60,2003,10,4.976949747651815,21.76930664062502,POINT (-60 -29)
-29,-60,2003,11,3.9566640742123127,23.421777343750023,POINT (-60 -29)
-29,-60,2004,9,1.9778659380972385,20.428583984375024,POINT (-60 -29)
-29,-60,2004,10,4.617186728864908,21.155087890625023,POINT (-60 -29)
-29,-60,2004,11,2.9032611660659313,22.679345703125023,POINT (-60 -29)
-29,-60,2005,9,1.5980639774352312,15.630236816406272,POINT (-60 -29)
-29,-60,2005,10,2.2211516834795475,19.437861328125024,POINT (-60 -29)
-29,-60,2005,11,3.8320114463567734,23.693730468750022,POINT (-60 -29)
-29,-60,2006,9,1.1985639296472073,18.398398437500024,POINT (-60 -29)
-29,-60,2006,10,5.874732360243797,22.75099609375002,POINT (-60 -29)
-29,-60,2006,11,3.768274122849107,23.168642578125024,POINT (-60 -29)
-29,-60,2007,9,2.606400502845645,19.598007812500022,POINT (-60 -29)
-29,-60,2007,10,6.72310849186033,22.244746093750024,POINT (-60 -29)
-29,-60,2007,11,2.5711436267010868,21.672177734375023,POINT (-60 -29)
-29,-60,2008,9,2.0710016402881593,17.24616210937502,POINT (-60 -29)
-29,-60,2008,10,6.823682859539986,20.934003906250023,POINT (-60 -29)
-29,-60,2008,11,1.0751846013590693,24.345566406250022,POINT (-60 -29)
-29,-60,2009,9,3.465102221816778,16.898515625000023,POINT (-60 -29)
-29,-60,2009,10,1.9204305298626423,22.26773437500002,POINT (-60 -29)
-29,-60,2009,11,16.56768523156643,25.765585937500024,POINT (-60 -29)
-29,-60,2010,9,3.375867288559675,16.948789062500023,POINT (-60 -29)
-29,-60,2010,10,1.74348053522408,19.243271484375022,POINT (-60 -29)
-29,-60,2010,11,3.018991518765688,22.110322265625022,POINT (-60 -29)
-29,-60,2011,9,1.845970208523795,19.309355468750024,POINT (-60 -29)
-29,-60,2011,10,5.943933837115765,20.32901367187502,POINT (-60 -29)
-29,-60,2011,11,4.719097148627043,23.396533203125024,POINT (-60 -29)
-29,-60,2012,9,3.1966933235526085,19.474345703125024,POINT (-60 -29)
-29,-60,2012,10,8.238120609894395,21.452822265625024,POINT (-60 -29)
-29,-60,2012,11,1.5523249469697475,23.976347656250024,POINT (-60 -29)
-29,-60,2013,9,1.7962376400828362,18.458935546875022,POINT (-60 -29)
-29,-60,2013,10,2.283325089374557,22.58039062500002,POINT (-60 -29)
-29,-60,2013,11,8.121218867599964,23.29474609375002,POINT (-60 -29)
-29,-60,2014,9,5.415929015725851,18.92520507812502,POINT (-60 -29)
-29,-60,2014,10,3.465900744777173,23.468134765625024,POINT (-60 -29)
-29,-60,2014,11,4.381536080036312,23.052080078125023,POINT (-60 -29)
-29,-60,2015,9,2.263758220942691,17.583632812500024,POINT (-60 -29)
-29,-60,2015,10,4.640374071896076,19.221904296875024,POINT (-60 -29)
-29,-60,2015,11,6.839606547728181,21.642919921875023,POINT (-60 -29)
-29,-60,2016,9,0.48094337282236665,16.722314453125023,POINT (-60 -29)
-29,-60,2016,10,6.067334748804569,19.873398437500022,POINT (-60 -29)
-29,-60,2016,11,3.0221705976873636,22.567529296875023,POINT (-60 -29)
-28,-60,1993,9,2.262329792138189,17.307646484375024,POINT (-60 -28)
-28,-60,1993,10,7.217720188200474,21.267792968750022,POINT (-60 -28)
-28,-60,1993,11,9.981858804821968,22.227148437500023,POINT (-60 -28)
-28,-60,1994,9,2.5875310506671667,20.371103515625023,POINT (-60 -28)
-28,-60,1994,10,3.9354587346315384,21.25124023437502,POINT (-60 -28)
-28,-60,1994,11,6.527486257255077,22.437792968750024,POINT (-60 -28)
-28,-60,1995,9,3.551695472560823,19.09317382812502,POINT (-60 -28)
-28,-60,1995,10,2.5954213365912437,20.283476562500024,POINT (-60 -28)
-28,-60,1995,11,0.9793789201648906,26.025751953125024,POINT (-60 -28)
-28,-60,1996,9,2.9732450377196074,18.176308593750022,POINT (-60 -28)
-28,-60,1996,10,7.983267838135362,20.804052734375023,POINT (-60 -28)
-28,-60,1996,11,7.52780846785754,23.367685546875023,POINT (-60 -28)
-28,-60,1997,9,1.9657673954498023,20.575976562500024,POINT (-60 -28)
-28,-60,1997,10,7.013662843964994,21.35198242187502,POINT (-60 -28)
-28,-60,1997,11,6.184806376695633,23.679609375000023,POINT (-60 -28)
-28,-60,1998,9,4.787258021533489,16.408984375000024,POINT (-60 -28)
-28,-60,1998,10,4.739809406455606,20.382822265625023,POINT (-60 -28)
-28,-60,1998,11,3.9601054787635803,23.000078125000023,POINT (-60 -28)
-28,-60,1999,9,3.652986406814307,20.168906250000024,POINT (-60 -28)
-28,-60,1999,10,3.309775721281767,20.922529296875023,POINT (-60 -28)
-28,-60,1999,11,1.5078771207481623,23.555205078125024,POINT (-60 -28)
-28,-60,2000,9,1.3106420205440372,17.821787109375023,POINT (-60 -28)
-28,-60,2000,10,7.962719611823559,22.279091796875022,POINT (-60 -28)
-28,-60,2000,11,7.139550466090441,21.564101562500024,POINT (-60 -28)
-28,-60,2001,9,4.172482546418905,17.219423828125024,POINT (-60 -28)
-28,-60,2001,10,4.263707150239497,21.238759765625023,POINT (-60 -28)
-28,-60,2001,11,3.530766584444791,22.758046875000023,POINT (-60 -28)
-28,-60,2002,9,3.907268177717924,18.340224609375024,POINT (-60 -28)
-28,-60,2002,10,7.517333524301648,23.855908203125022,POINT (-60 -28)
-28,-60,2002,11,7.4502139911055565,23.886171875000024,POINT (-60 -28)
-28,-60,2003,9,1.7799574229866266,19.945146484375023,POINT (-60 -28)
-28,-60,2003,10,3.230066057294607,22.88795898437502,POINT (-60 -28)
-28,-60,2003,11,4.601616058498621,24.268359375000024,POINT (-60 -28)
-28,-60,2004,9,4.210934583097696,20.668837890625024,POINT (-60 -28)
-28,-60,2004,10,3.8060170598328114,21.648740234375023,POINT (-60 -28)
-28,-60,2004,11,4.754146095365286,22.869736328125022,POINT (-60 -28)
